MODEL,PRED_DOCKQ
model_5_multimer_20220423_193447_tidy,0.76615131
model_4_multimer_20220423_193447_tidy,0.64650828
model_5_multimer_20220423_199542_tidy,0.58556724
model_2_multimer_20220423_193447_tidy,0.42854193
model_1_multimer_20220423_681710_tidy,0.37857291
model_1_multimer_20220423_199542_tidy,0.28331128
model_1_multimer_20220423_649030_tidy,0.21292475
model_4_multimer_20220423_649030_tidy,0.2118867
ranked_2_tidy,0.20961554
model_4_multimer_20220423_635985_tidy,0.20961554
model_1_multimer_20220423_193447_tidy,0.20242018
model_4_multimer_20220423_199542_tidy,0.19306999
model_3_multimer_20220423_199542_tidy,0.18649557
model_3_multimer_20220423_193447_tidy,0.16346861
model_2_multimer_20220423_199542_tidy,0.15088616
model_5_multimer_20220423_681710_tidy,0.14313892
model_4_multimer_20220423_681710_tidy,0.1342691
model_5_multimer_20220423_649030_tidy,0.113
model_3_multimer_20220423_649030_tidy,0.10706995
ranked_3_tidy,0.09954501
model_5_multimer_20220423_635985_tidy,0.09954501
model_1_multimer_20220423_635985_tidy,0.09944969
ranked_1_tidy,0.09944969
model_2_multimer_20220423_635985_tidy,0.08190114
ranked_4_tidy,0.08190114
model_3_multimer_20220423_681710_tidy,0.07366818
model_3_multimer_20220423_635985_tidy,0.07011788
ranked_0_tidy,0.07011788
model_2_multimer_20220423_649030_tidy,0.06529519
model_2_multimer_20220423_681710_tidy,0.0555135
