MODEL,PRED_DOCKQ
fold_7tfo_3_model_0,0.40783751
fold_7tfo_3_model_1,0.40775371
fold_7tfo_4_model_0,0.40748161
fold_7tfo_3_model_2,0.40727195
fold_7tfo_3_model_3,0.40726617
fold_7tfo_1_model_4,0.40715304
fold_7tfo_1_model_0,0.40715224
fold_7tfo_3_model_4,0.40705702
fold_7tfo_1_model_2,0.4069019
fold_7tfo_5_model_1,0.40689731
fold_7tfo_5_model_2,0.4068172
fold_7tfo_1_model_3,0.40678236
fold_7tfo_1_model_1,0.40674376
fold_7tfo_4_model_2,0.40657964
fold_7tfo_2_model_0,0.40651709
fold_7tfo_5_model_0,0.40647689
fold_7tfo_2_model_2,0.40646029
fold_7tfo_4_model_4,0.40645877
fold_7tfo_2_model_4,0.40634203
fold_7tfo_2_model_1,0.40634134
fold_7tfo_5_model_4,0.40613505
fold_7tfo_2_model_3,0.40588069
fold_7tfo_4_model_3,0.40581492
fold_7tfo_4_model_1,0.4057726
fold_7tfo_5_model_3,0.40553051
