TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_3_model_1,0.88790643,0.868
8GZ5,fold_8gz5_2_model_4,0.88592362,0.858
8GZ5,fold_8gz5_5_model_1,0.8679266,0.878
8GZ5,fold_8gz5_1_model_0,0.8656137,0.509
8GZ5,fold_8gz5_2_model_0,0.86531979,0.852
8GZ5,fold_8gz5_3_model_4,0.86514723,0.873
8GZ5,fold_8gz5_5_model_3,0.85614377,0.883
8GZ5,fold_8gz5_2_model_1,0.85299808,0.864
8GZ5,fold_8gz5_3_model_2,0.85027599,0.831
8GZ5,fold_8gz5_2_model_3,0.84849101,0.864
8GZ5,fold_8gz5_3_model_0,0.84791648,0.889
8GZ5,fold_8gz5_1_model_3,0.84602672,0.092
8GZ5,fold_8gz5_2_model_2,0.83620477,0.844
8GZ5,fold_8gz5_5_model_2,0.82836342,0.87
8GZ5,fold_8gz5_5_model_0,0.8251192,0.88
8GZ5,fold_8gz5_3_model_3,0.80934256,0.86
8GZ5,fold_8gz5_5_model_4,0.77771032,0.876
8GZ5,fold_8gz5_1_model_1,0.69913685,0.185
8GZ5,fold_8gz5_4_model_1,0.62920445,0.038
8GZ5,fold_8gz5_4_model_0,0.61008948,0.057
8GZ5,fold_8gz5_1_model_4,0.45567191,0.066
8GZ5,fold_8gz5_4_model_4,0.41608828,0.01
8GZ5,fold_8gz5_4_model_2,0.24915682,0.065
8GZ5,fold_8gz5_1_model_2,0.10800332,0.669
8GZ5,fold_8gz5_4_model_3,0.03197412,0.014
