MODEL,PRED_DOCKQ
fold_7t77_5_model_1,0.40533933
fold_7t77_2_model_0,0.40521872
fold_7t77_3_model_0,0.40521592
fold_7t77_4_model_4,0.40509287
fold_7t77_5_model_0,0.40497977
fold_7t77_3_model_4,0.40495107
fold_7t77_4_model_2,0.40492001
fold_7t77_2_model_1,0.40490773
fold_7t77_3_model_2,0.40482089
fold_7t77_5_model_2,0.40473691
fold_7t77_1_model_3,0.40473044
fold_7t77_5_model_4,0.40472841
fold_7t77_2_model_3,0.40472573
fold_7t77_1_model_0,0.40468466
fold_7t77_3_model_3,0.40467349
fold_7t77_2_model_4,0.40446305
fold_7t77_5_model_3,0.40439492
fold_7t77_3_model_1,0.40430424
fold_7t77_1_model_1,0.40429005
fold_7t77_4_model_3,0.40426481
fold_7t77_1_model_2,0.40402961
fold_7t77_4_model_0,0.40395916
fold_7t77_2_model_2,0.40377873
fold_7t77_1_model_4,0.40355122
fold_7t77_4_model_1,0.40346035
