epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
22,528,,0.22945593297481537,0.6840579509735107,0.12045932561159134,-0.046381715685129166,0.08115708827972412,0.6512386202812195,0.02892453968524933,0.5555555820465088,0.6197067499160767
22,528,0.08011770993471146,,,,,,,,,
23,551,,0.21984891593456268,0.6840579509735107,0.11536703258752823,-0.017921915277838707,0.08334018290042877,0.639567494392395,0.02892453968524933,0.5555555820465088,0.6257765293121338
23,551,0.07376553863286972,,,,,,,,,
24,574,,0.21182075142860413,0.6840579509735107,0.11110566556453705,-0.007935374043881893,0.09310320019721985,0.6196646690368652,0.02892453968524933,0.5,0.6294150948524475
24,574,0.07496901601552963,,,,,,,,,
25,597,,0.21279573440551758,0.6835748553276062,0.11145832389593124,-0.017572587355971336,0.08676787465810776,0.6314312815666199,0.02892453968524933,0.5555555820465088,0.6319469213485718
25,597,0.07520362734794617,,,,,,,,,
26,620,,0.21267414093017578,0.6830917596817017,0.12061894685029984,5.097963730804622e-05,0.08393856137990952,0.6465070247650146,0.02892453968524933,0.5555555820465088,0.6299013495445251
26,620,0.07637070119380951,,,,,,,,,
27,643,,0.224537655711174,0.6826087236404419,0.11674688011407852,-0.022163063287734985,0.08749929070472717,0.6375876069068909,0.02892453968524933,0.5,0.6293982863426208
27,643,0.08098869025707245,,,,,,,,,
28,666,,0.22056427597999573,0.6826087236404419,0.12058842182159424,-0.040409162640571594,0.07944968342781067,0.6594558954238892,0.02892453968524933,0.5,0.6369603872299194
28,666,0.07580283284187317,,,,,,,,,
29,689,,0.22469353675842285,0.6835748553276062,0.11858417093753815,-0.021742843091487885,0.08183949440717697,0.6524617075920105,0.02892453968524933,0.5,0.6363400220870972
29,689,0.07662948966026306,,,,,,,,,
30,712,,0.2200619876384735,0.6816425323486328,0.11851319670677185,-0.013423245400190353,0.09908229112625122,0.5955429673194885,0.02892453968524933,0.5,0.6095624566078186
30,712,0.06289716809988022,,,,,,,,,
31,735,,0.21385599672794342,0.6826087236404419,0.10678225755691528,0.0360686257481575,0.08654468506574631,0.6255358457565308,0.02892453968524933,0.5,0.6181809306144714
31,735,0.07104850560426712,,,,,,,,,
32,758,,0.2190662920475006,0.6821256279945374,0.10291293263435364,0.07500670850276947,0.10958084464073181,0.5755736231803894,0.02892453968524933,0.5,0.5986803770065308
32,758,0.06481175124645233,,,,,,,,,
33,781,,0.22857612371444702,0.6821256279945374,0.09452283382415771,0.08547688275575638,0.09052363783121109,0.6068540215492249,0.02892453968524933,0.5,0.6056724190711975
33,781,0.09927099198102951,,,,,,,,,
34,804,,0.22691231966018677,0.6821256279945374,0.10263572633266449,0.10627948492765427,0.08228487521409988,0.6450069546699524,0.02892453968524933,0.5,0.6299684047698975
34,804,0.08127480745315552,,,,,,,,,
35,827,,0.2151722013950348,0.6845410466194153,0.10331395268440247,0.029568936675786972,0.09465410560369492,0.6249087452888489,0.03309822082519531,0.2777777910232544,0.6294653415679932
35,827,0.0708354115486145,,,,,,,,,
36,850,,0.212506964802742,0.6830917596817017,0.10016094148159027,0.058284495025873184,0.08410283178091049,0.642911970615387,0.02892453968524933,0.4444444477558136,0.629565954208374
36,850,0.0906853973865509,,,,,,,,,
37,873,,0.21268673241138458,0.6830917596817017,0.10035816580057144,0.06777035444974899,0.08183664828538895,0.6489188075065613,0.02892453968524933,0.4444444477558136,0.6267490386962891
37,873,0.07834034413099289,,,,,,,,,
38,896,,0.21073034405708313,0.6840579509735107,0.10017015784978867,0.04818364605307579,0.08582039177417755,0.6365603804588318,0.03309822082519531,0.2777777910232544,0.6319972276687622
38,896,0.08720613270998001,,,,,,,,,
39,919,,0.21511924266815186,0.6830917596817017,0.10037749260663986,0.05799857899546623,0.08103761076927185,0.6517416834831238,0.02892453968524933,0.4444444477558136,0.6315109729766846
39,919,0.07064905762672424,,,,,,,,,
40,942,,0.21613427996635437,0.6835748553276062,0.1041484847664833,0.03837590292096138,0.08004400134086609,0.6573501825332642,0.03174496442079544,0.3888888955116272,0.6336572170257568
40,942,0.08582337200641632,,,,,,,,,
41,965,,0.21483318507671356,0.6835748553276062,0.10379583388566971,0.06760015338659286,0.08013781905174255,0.6567726731300354,0.03174496442079544,0.3888888955116272,0.6289790868759155
41,965,0.06456230580806732,,,,,,,,,
42,988,,0.21057631075382233,0.6830917596817017,0.10076480358839035,0.04771503061056137,0.08396411687135696,0.6421942114830017,0.02892453968524933,0.4444444477558136,0.6376478672027588
42,988,0.07153049856424332,,,,,,,,,
43,1011,,0.21149061620235443,0.6830917596817017,0.10051275789737701,0.0480424165725708,0.08277183026075363,0.6460382342338562,0.02892453968524933,0.4444444477558136,0.63590407371521
43,1011,0.07899125665426254,,,,,,,,,
44,1034,,0.21189649403095245,0.6830917596817017,0.10035816580057144,0.06755013018846512,0.08141105622053146,0.6511811017990112,0.02892453968524933,0.4444444477558136,0.6318463683128357
44,1034,0.08030259609222412,,,,,,,,,
45,1057,,0.21329624950885773,0.6830917596817017,0.10047587752342224,0.05769052356481552,0.08048555999994278,0.654754102230072,0.02892453968524933,0.4444444477558136,0.6313433051109314
45,1057,0.08374997973442078,,,,,,,,,
46,1080,,0.21446649730205536,0.6835748553276062,0.10047587752342224,0.05789245292544365,0.08012393116950989,0.656383216381073,0.02892453968524933,0.4444444477558136,0.6312426924705505
46,1080,0.0731898620724678,,,,,,,,,
47,1103,,0.21469789743423462,0.6835748553276062,0.10047587752342224,0.057871222496032715,0.08008026331663132,0.6566129326820374,0.02892453968524933,0.4444444477558136,0.633087158203125
47,1103,0.07808707654476166,,,,,,,,,
48,1126,,0.2125551849603653,0.6830917596817017,0.10050792247056961,0.0575251542031765,0.08090275526046753,0.6529147624969482,0.02892453968524933,0.5,0.6337578296661377
48,1126,0.06551388651132584,,,,,,,,,
49,1149,,0.21144945919513702,0.6830917596817017,0.10050792247056961,0.05759868770837784,0.08107922971248627,0.6524435877799988,0.02892453968524933,0.5,0.632818877696991
49,1149,0.05367080867290497,,,,,,,,,
50,1172,,0.2114684283733368,0.6830917596817017,0.10050792247056961,0.05759868770837784,0.08105843514204025,0.6525313258171082,0.02892453968524933,0.5,0.6324834823608398
50,1172,0.07975117117166519,,,,,,,,,
51,1195,,0.21139787137508392,0.6830917596817017,0.10050792247056961,0.05760859698057175,0.08114451169967651,0.6521542072296143,0.02892453968524933,0.5,0.632818877696991
51,1195,0.08676256984472275,,,,,,,,,
52,1218,,0.2114996463060379,0.6830917596817017,0.10050792247056961,0.05760859698057175,0.08109845221042633,0.6523135900497437,0.02892453968524933,0.5,0.6324834823608398
