TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_1_model_0,0.37273696,0.888
7SJN,fold_7sjn_5_model_4,0.37268862,0.893
7SJN,fold_7sjn_5_model_1,0.37243915,0.89
7SJN,fold_7sjn_5_model_3,0.37230328,0.872
7SJN,fold_7sjn_1_model_3,0.37193677,0.893
7SJN,fold_7sjn_1_model_2,0.37162757,0.9
7SJN,fold_7sjn_5_model_2,0.37155378,0.899
7SJN,fold_7sjn_1_model_1,0.37107036,0.895
7SJN,fold_7sjn_2_model_3,0.37042794,0.556
7SJN,fold_7sjn_1_model_4,0.37013042,0.887
7SJN,fold_7sjn_3_model_4,0.3700977,0.566
7SJN,fold_7sjn_4_model_0,0.37005317,0.552
7SJN,fold_7sjn_2_model_2,0.36989549,0.565
7SJN,fold_7sjn_3_model_0,0.36942372,0.557
7SJN,fold_7sjn_4_model_1,0.36942163,0.561
7SJN,fold_7sjn_5_model_0,0.36938718,0.89
7SJN,fold_7sjn_3_model_2,0.36916712,0.562
7SJN,fold_7sjn_3_model_1,0.36907491,0.55
7SJN,fold_7sjn_2_model_0,0.36897618,0.557
7SJN,fold_7sjn_4_model_3,0.3687475,0.556
7SJN,fold_7sjn_3_model_3,0.36868283,0.557
7SJN,fold_7sjn_4_model_4,0.36849853,0.603
7SJN,fold_7sjn_2_model_4,0.36847779,0.567
7SJN,fold_7sjn_2_model_1,0.36803633,0.549
7SJN,fold_7sjn_4_model_2,0.36803111,0.559
