MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_3,0.88810688
pdb_interact_uniref_sto_0,0.88669842
uniprot_distance_uniref_a3m_4,0.88415796
pdb_interact_uniprot_sto_0,0.88413322
string_interact_uniprot_sto_0,0.88408649
pdb_interact_uniref_a3m_3,0.88408464
species_interact_uniref_a3m_0,0.88405055
string_interact_uniprot_sto_2,0.88366258
default_0,0.88224298
uniprot_distance_uniprot_sto_0,0.88172394
species_interact_uniref_a3m_3,0.88136488
species_interact_uniref_a3m_1,0.8808465
pdb_interact_uniref_sto_1,0.88070846
custom_template_file_0,0.88040751
uniclust_oxmatch_a3m_0,0.88036692
pdb_interact_uniprot_sto_1,0.88036603
default_1,0.8802464
species_interact_uniref_a3m_2,0.87998194
uniclust_oxmatch_a3m_1,0.87971956
species_interact_uniprot_sto_3,0.87969333
string_interact_uniref_a3m_2,0.87848908
string_interact_uniref_a3m_1,0.87791151
species_interact_uniprot_sto_0,0.8778851
uniprot_distance_uniref_a3m_1,0.87762076
ori_template_pipeline_3,0.87703598
uniprot_distance_uniprot_sto_3,0.8760466
species_interact_uniprot_sto_2,0.87573093
uniprot_distance_uniprot_sto_1,0.87534571
pdb_interact_uniref_a3m_2,0.87513882
string_interact_uniref_a3m_3,0.87506729
structure_temp_dimer_0,0.87452042
default_3,0.87437749
uniclust_oxmatch_a3m_2,0.87423068
uniprot_distance_uniref_sto_3,0.8738572
pdb_interact_uniref_sto_2,0.87382197
species_interact_uniprot_sto_4,0.87368137
uniprot_distance_uniref_sto_1,0.87356746
pdb_interact_uniref_a3m_1,0.87343711
sequence_based_template_0,0.87289697
uniprot_distance_uniref_a3m_0,0.87284613
uniprot_distance_uniprot_sto_2,0.87283301
structure_temp_dimer_3,0.87247926
structure_temp_dimer_2,0.87235004
uniprot_distance_uniref_a3m_2,0.87224096
uniclust_oxmatch_a3m_3,0.87194645
ori_template_pipeline_2,0.8716234
string_interact_uniref_a3m_0,0.87124705
custom_template_file_1,0.8712278
ori_template_pipeline_4,0.87098986
sequence_based_template_1,0.87081563
uniprot_distance_uniref_sto_0,0.87058508
sequence_based_template_3,0.87046206
string_interact_uniref_sto_0,0.87038314
string_interact_uniref_sto_1,0.87012672
string_interact_uniref_sto_4,0.86988628
species_interact_uniref_sto_0,0.86974806
species_interact_uniref_sto_4,0.86957192
default_4,0.86947036
string_interact_uniprot_sto_3,0.86931032
ori_template_pipeline_1,0.86888587
ori_template_pipeline_0,0.8688404
species_interact_uniref_sto_3,0.86794358
pdb_interact_uniref_a3m_4,0.86751193
string_interact_uniref_sto_3,0.86720228
structure_temp_dimer_4,0.86704862
sequence_based_template_2,0.86666059
pdb_interact_uniprot_sto_3,0.86621654
string_interact_uniprot_sto_4,0.8657099
custom_template_file_3,0.86558288
string_interact_uniref_a3m_4,0.86556888
pdb_interact_uniprot_sto_2,0.86550653
sequence_based_template_4,0.86496472
pdb_interact_uniprot_sto_4,0.86383808
structure_temp_dimer_1,0.86372858
uniclust_oxmatch_a3m_4,0.86245054
default_2,0.86188513
species_interact_uniref_sto_2,0.86123586
pdb_interact_uniref_sto_4,0.86006862
uniprot_distance_uniref_sto_4,0.85873556
uniprot_distance_uniprot_sto_4,0.85861081
uniprot_distance_uniref_sto_2,0.85816813
string_interact_uniref_sto_2,0.85792458
no_templates_0,0.85698271
custom_template_file_4,0.85606748
pdb_interact_uniref_sto_3,0.855358
custom_template_file_2,0.85352576
species_interact_uniprot_sto_1,0.85002124
species_interact_uniref_sto_1,0.84394294
pdb_interact_uniref_a3m_0,0.84180528
sequence_based_template_with_alphafold_1,0.83853966
ori_temp_pipeline_with_alphafold_models_1,0.83721375
custom_template_with_alphafold_models_1,0.83405799
no_templates_1,0.83401018
structure_temp_dimer_a_1,0.83267301
sequence_based_template_with_alphafold_4,0.82892299
custom_template_with_alphafold_models_0,0.81740814
species_interact_uniref_a3m_4,0.8158657
custom_template_with_alphafold_models_4,0.81521106
sequence_based_template_with_alphafold_0,0.8130182
structure_temp_dimer_a_4,0.81290406
ori_temp_pipeline_with_alphafold_models_0,0.81139177
ori_temp_pipeline_with_alphafold_models_4,0.81080329
structure_temp_dimer_a_0,0.80537337
custom_template_with_alphafold_models_3,0.80017275
sequence_based_template_with_alphafold_3,0.79724479
structure_temp_dimer_a_3,0.78936726
no_templates_2,0.7892701
ori_temp_pipeline_with_alphafold_models_3,0.78347003
string_interact_uniprot_sto_1,0.78114039
no_templates_3,0.77343702
custom_template_with_alphafold_models_2,0.68754441
structure_temp_dimer_a_2,0.68678933
sequence_based_template_with_alphafold_2,0.68674684
ori_temp_pipeline_with_alphafold_models_2,0.68544561
no_templates_4,0.55864757
