Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/6

7NKZ,uniprot_distance_uniref_a3m_3,0.88810688,0.773
7NKZ,pdb_interact_uniref_sto_0,0.88669842,0.927
7NKZ,uniprot_distance_uniref_a3m_4,0.88415796,0.749
7NKZ,pdb_interact_uniprot_sto_0,0.88413322,0.926
7NKZ,string_interact_uniprot_sto_0,0.88408649,0.937
7NKZ,pdb_interact_uniref_a3m_3,0.88408464,0.753
7NKZ,species_interact_uniref_a3m_0,0.88405055,0.757
7NKZ,string_interact_uniprot_sto_2,0.88366258,0.929
7NKZ,default_0,0.88224298,0.929
7NKZ,uniprot_distance_uniprot_sto_0,0.88172394,0.935
