MODEL,PRED_DOCKQ
fold_8gv6_5_model_4,0.42366058
fold_8gv6_5_model_3,0.42338628
fold_8gv6_2_model_2,0.4233343
fold_8gv6_3_model_3,0.4232797
fold_8gv6_1_model_1,0.42326921
fold_8gv6_1_model_4,0.42321914
fold_8gv6_3_model_2,0.42314684
fold_8gv6_2_model_4,0.42314512
fold_8gv6_5_model_0,0.42310363
fold_8gv6_3_model_4,0.42307836
fold_8gv6_2_model_1,0.42290422
fold_8gv6_4_model_3,0.42282841
fold_8gv6_1_model_2,0.42282295
fold_8gv6_5_model_1,0.42282283
fold_8gv6_2_model_0,0.42274153
fold_8gv6_3_model_0,0.42270574
fold_8gv6_3_model_1,0.42261872
fold_8gv6_1_model_3,0.42260987
fold_8gv6_1_model_0,0.42254183
fold_8gv6_4_model_4,0.42252734
fold_8gv6_5_model_2,0.42236722
fold_8gv6_2_model_3,0.42236698
fold_8gv6_4_model_2,0.42235309
fold_8gv6_4_model_1,0.42204678
fold_8gv6_4_model_0,0.42187771
