MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.40053093
fold_7r40_4_model_1,0.39976299
fold_7r40_2_model_1,0.39945674
fold_7r40_4_model_2,0.39940587
fold_7r40_1_model_4,0.39917222
fold_7r40_1_model_3,0.3990843
fold_7r40_3_model_0,0.39891583
fold_7r40_5_model_4,0.39889875
fold_7r40_3_model_1,0.39888397
fold_7r40_4_model_3,0.39872432
fold_7r40_1_model_2,0.39872196
fold_7r40_1_model_0,0.3985863
fold_7r40_3_model_3,0.39849946
fold_7r40_5_model_3,0.39848229
fold_7r40_3_model_4,0.39845932
fold_7r40_3_model_2,0.39840657
fold_7r40_2_model_0,0.39838901
fold_7r40_5_model_0,0.39836901
fold_7r40_5_model_1,0.39817759
fold_7r40_2_model_4,0.39813647
fold_7r40_1_model_1,0.39810202
fold_7r40_5_model_2,0.39789134
fold_7r40_2_model_2,0.39785239
fold_7r40_2_model_3,0.39754146
fold_7r40_4_model_0,0.39737278
