MODEL,PRED_DOCKQ
ranked_0_tidy,0.29190513
model_5_multimer_20220423_196616_tidy,0.29190513
model_5_multimer_20220423_050790_tidy,0.1283391
model_5_multimer_20220423_304319_tidy,0.10350261
model_5_multimer_20220423_931651_tidy,0.06769881
model_5_multimer_20220423_285424_tidy,0.06689575
ranked_1_tidy,0.05694024
model_4_multimer_20220423_196616_tidy,0.05694024
model_4_multimer_20220423_050790_tidy,0.04903634
model_4_multimer_20220423_304319_tidy,0.04682404
model_4_multimer_20220423_285424_tidy,0.04652575
model_3_multimer_20220423_050790_tidy,0.03599336
model_2_multimer_20220423_050790_tidy,0.03446324
model_2_multimer_20220423_304319_tidy,0.03280784
model_2_multimer_20220423_285424_tidy,0.03212263
model_3_multimer_20220423_931651_tidy,0.02832475
model_2_multimer_20220423_931651_tidy,0.02792154
model_4_multimer_20220423_931651_tidy,0.02774091
model_1_multimer_20220423_931651_tidy,0.0275182
model_3_multimer_20220423_304319_tidy,0.02750967
ranked_4_tidy,0.0259782
model_1_multimer_20220423_196616_tidy,0.0259782
model_3_multimer_20220423_196616_tidy,0.02458702
ranked_3_tidy,0.02458702
model_1_multimer_20220423_285424_tidy,0.02307516
model_1_multimer_20220423_304319_tidy,0.02274937
model_2_multimer_20220423_196616_tidy,0.02149906
ranked_2_tidy,0.02149906
model_1_multimer_20220423_050790_tidy,0.02054669
model_3_multimer_20220423_285424_tidy,0.01631812
