TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,ranked_3,0.36801004,0.273
6AL0,model_3_multimer_20220423_840023,0.36801004,0.273
6AL0,model_3_multimer_20220423_476080,0.36639157,0.274
6AL0,model_1_multimer_20220423_840023,0.36573532,0.267
6AL0,ranked_0,0.36573532,0.267
6AL0,model_3_multimer_20220423_005507,0.36492404,0.181
6AL0,model_3_multimer_20220423_266634,0.36481261,0.156
6AL0,model_5_multimer_20220423_005507,0.36440909,0.262
6AL0,model_4_multimer_20220423_005507,0.36341304,0.255
6AL0,model_4_multimer_20220423_476080,0.36304545,0.26
6AL0,model_5_multimer_20220423_840023,0.36302912,0.605
6AL0,ranked_4,0.36302912,0.605
6AL0,model_1_multimer_20220423_266634,0.36298957,0.261
6AL0,model_3_multimer_20220423_965846,0.3629801,0.24
6AL0,model_4_multimer_20220423_965846,0.36242282,0.256
6AL0,model_1_multimer_20220423_005507,0.36232114,0.21
6AL0,model_5_multimer_20220423_266634,0.36227599,0.281
6AL0,model_2_multimer_20220423_266634,0.36202711,0.264
6AL0,model_4_multimer_20220423_266634,0.36202547,0.247
6AL0,model_5_multimer_20220423_965846,0.36190501,0.449
6AL0,model_5_multimer_20220423_476080,0.36190301,0.276
6AL0,model_4_multimer_20220423_840023,0.36188528,0.257
6AL0,ranked_2,0.36188528,0.257
6AL0,model_1_multimer_20220423_476080,0.3614246,0.26
6AL0,model_2_multimer_20220423_005507,0.36137936,0.259
6AL0,model_2_multimer_20220423_476080,0.36089051,0.256
6AL0,model_1_multimer_20220423_965846,0.36073563,0.223
6AL0,model_2_multimer_20220423_965846,0.35981458,0.247
6AL0,model_2_multimer_20220423_840023,0.35946891,0.258
6AL0,ranked_1,0.35946891,0.258
