MODEL,PRED_DOCKQ
model_3_multimer_20220423_656371_tidy,0.86390275
model_3_multimer_20220423_545936_tidy,0.7644171
model_3_multimer_20220423_859306_tidy,0.7309675
model_5_multimer_20220423_749512_tidy,0.5330223
ranked_0_tidy,0.4703684
model_5_multimer_20220423_745560_tidy,0.4703684
model_5_multimer_20220423_545936_tidy,0.34263667
model_5_multimer_20220423_859306_tidy,0.2721929
model_1_multimer_20220423_749512_tidy,0.23914935
model_4_multimer_20220423_745560_tidy,0.107661605
ranked_4_tidy,0.10766158
ranked_1_tidy,0.1073165
model_3_multimer_20220423_745560_tidy,0.10731648
ranked_3_tidy,0.09618741
model_2_multimer_20220423_745560_tidy,0.09618741
model_2_multimer_20220423_656371_tidy,0.08880648
model_2_multimer_20220423_545936_tidy,0.07481153
model_4_multimer_20220423_656371_tidy,0.065461375
model_2_multimer_20220423_749512_tidy,0.06213657
model_2_multimer_20220423_859306_tidy,0.058591083
model_4_multimer_20220423_859306_tidy,0.056821864
model_1_multimer_20220423_656371_tidy,0.053610675
model_1_multimer_20220423_545936_tidy,0.044601448
model_4_multimer_20220423_545936_tidy,0.04440339
model_1_multimer_20220423_859306_tidy,0.041386988
model_1_multimer_20220423_745560_tidy,0.02858823
ranked_2_tidy,0.028588222
model_4_multimer_20220423_749512_tidy,0.02187623
model_3_multimer_20220423_749512_tidy,0.020499213
model_5_multimer_20220423_656371_tidy,0.009513881
