epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
96,2230,,0.16816484928131104,0.6816425323486328,0.08360639959573746,0.17953814566135406,0.052028633654117584,0.7938705086708069,0.000175596316694282,0.7777777910232544,0.7856705784797668
96,2230,0.05442967638373375,,,,,,,,,
97,2253,,0.1683027148246765,0.6816425323486328,0.08128412812948227,0.17937931418418884,0.05219005420804024,0.7933751344680786,0.000175596316694282,0.7777777910232544,0.7862071394920349
97,2253,0.05948517844080925,,,,,,,,,
98,2276,,0.16811113059520721,0.6816425323486328,0.08360639959573746,0.17949916422367096,0.051913581788539886,0.7942086458206177,0.000175596316694282,0.7777777910232544,0.7868107557296753
98,2276,0.06617145985364914,,,,,,,,,
99,2299,,0.16840697824954987,0.6816425323486328,0.08360639959573746,0.17932932078838348,0.05201110243797302,0.7938458919525146,0.000175596316694282,0.7777777910232544,0.7856705784797668
99,2299,0.050665296614170074,,,,,,,,,
100,2322,,0.16824230551719666,0.6816425323486328,0.08485008031129837,0.1796814352273941,0.05179453641176224,0.7949501276016235,0.000175596316694282,0.7777777910232544,0.7869951725006104
100,2322,0.053211864084005356,,,,,,,,,
101,2345,,0.16818614304065704,0.6816425323486328,0.08485008031129837,0.17989961802959442,0.051795050501823425,0.7951103448867798,0.000175596316694282,0.7777777910232544,0.7869951725006104
101,2345,0.05385313555598259,,,,,,,,,
102,2368,,0.1681349128484726,0.6816425323486328,0.08485008031129837,0.17960785329341888,0.05179707705974579,0.7948341965675354,0.000175596316694282,0.7777777910232544,0.7869951725006104
102,2368,0.053024277091026306,,,,,,,,,
103,2391,,0.16813158988952637,0.6816425323486328,0.08485008031129837,0.17962636053562164,0.05179637297987938,0.7948351502418518,0.000175596316694282,0.7777777910232544,0.7869951725006104
103,2391,0.05352403223514557,,,,,,,,,
104,2414,,0.168138325214386,0.6816425323486328,0.08360639959573746,0.1795949786901474,0.051813773810863495,0.7946930527687073,0.000175596316694282,0.7777777910232544,0.7869951725006104
104,2414,0.0766446515917778,,,,,,,,,
105,2437,,0.16818800568580627,0.6816425323486328,0.08360639959573746,0.17944540083408356,0.05189479514956474,0.7942752242088318,0.000175596316694282,0.7777777910232544,0.7868107557296753
105,2437,0.058627232909202576,,,,,,,,,
106,2460,,0.168170765042305,0.6816425323486328,0.08360639959573746,0.17936673760414124,0.051941268146038055,0.7940967082977295,0.000175596316694282,0.7777777910232544,0.7868107557296753
106,2460,0.055352017283439636,,,,,,,,,
107,2483,,0.16833184659481049,0.6816425323486328,0.08360639959573746,0.17942692339420319,0.052075643092393875,0.7936503887176514,0.000175596316694282,0.7777777910232544,0.786743700504303
