Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_3_model_1,0.65300804,0.767
7TYV,fold_7tyv_1_model_2,0.60492784,0.766
7TYV,fold_7tyv_1_model_3,0.58819431,0.748
7TYV,fold_7tyv_4_model_3,0.58185279,0.664
7TYV,fold_7tyv_1_model_4,0.5291701,0.754
7TYV,fold_7tyv_3_model_4,0.50915366,0.758
7TYV,fold_7tyv_2_model_4,0.49161553,0.659
7TYV,fold_7tyv_2_model_1,0.44839838,0.769
7TYV,fold_7tyv_4_model_0,0.42868406,0.772
7TYV,fold_7tyv_5_model_2,0.42579275,0.765
