MODEL,PRED_DOCKQ
1xd3_241941,0.5783917
1xd3_147016,0.5650461
1xd3_148916,0.5612693
1xd3_175056,0.5342061
1xd3_79226,0.5297136
1xd3_244628,0.4855417
1xd3_4044,0.48230624
1xd3_26305,0.46328875
1xd3_227028,0.45678765
1xd3_73872,0.43509242
1xd3_38,0.12784955
1xd3_63,0.11176287
1xd3_19,0.10060993
1xd3_33,0.08954903
1xd3_66,0.08442329
1xd3_88,0.06982321
1xd3_86,0.06853708
1xd3_98,0.06849971
1xd3_43,0.06704458
1xd3_67,0.066735916
1xd3_21,0.065190315
1xd3_50,0.06355257
1xd3_47,0.06306479
1xd3_55,0.062387314
1xd3_3,0.059492014
1xd3_11,0.059461582
1xd3_9,0.059451565
1xd3_27,0.05863244
1xd3_37,0.057712242
1xd3_23,0.05771137
1xd3_15,0.056591447
1xd3_25,0.053832218
1xd3_62,0.052840997
1xd3_78,0.05134366
1xd3_99,0.050037544
1xd3_6,0.0485857
1xd3_65,0.047409523
1xd3_36,0.047059726
1xd3_7,0.046972603
1xd3_22,0.04692008
1xd3_30,0.046542704
1xd3_91,0.04615429
1xd3_20,0.045997452
1xd3_28,0.04519918
1xd3_49,0.044977542
1xd3_68,0.044533953
1xd3_69,0.04417973
1xd3_31,0.043210156
1xd3_10,0.042912886
1xd3_4,0.04175041
1xd3_90,0.04170725
1xd3_92,0.041192748
1xd3_57,0.04004985
1xd3_24,0.04002525
1xd3_84,0.039803423
1xd3_44,0.039387807
1xd3_80,0.03836089
1xd3_74,0.037837904
1xd3_46,0.03743097
1xd3_76,0.03692467
1xd3_12,0.036839813
1xd3_51,0.03676885
1xd3_32,0.035929546
1xd3_53,0.035910986
1xd3_17,0.033658523
1xd3_42,0.032893155
1xd3_100,0.032551527
1xd3_2,0.0320819
1xd3_8,0.031926565
1xd3_94,0.031413086
1xd3_96,0.030271674
1xd3_29,0.029861659
1xd3_72,0.029658707
1xd3_58,0.028800128
1xd3_54,0.027941102
1xd3_45,0.027751567
1xd3_82,0.027392637
1xd3_39,0.027268576
1xd3_34,0.027173333
1xd3_5,0.027064951
1xd3_81,0.027028989
1xd3_75,0.026981553
1xd3_79,0.026250893
1xd3_59,0.026195273
1xd3_70,0.024181785
1xd3_89,0.022678064
1xd3_16,0.022387866
1xd3_93,0.021839926
1xd3_71,0.018046161
1xd3_13,0.017421976
1xd3_95,0.01737595
1xd3_97,0.017370723
1xd3_61,0.01493766
1xd3_77,0.014129665
1xd3_52,0.013852577
1xd3_1,0.013360333
1xd3_18,0.01286634
1xd3_48,0.012309577
1xd3_60,0.012041321
1xd3_40,0.011457454
1xd3_41,0.011383084
1xd3_56,0.01055145
1xd3_85,0.010549648
1xd3_26,0.010540076
1xd3_87,0.010510121
1xd3_83,0.010336154
1xd3_64,0.0093166875
1xd3_35,0.009211707
1xd3_14,0.007330342
1xd3_73,0.0067716874
