TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_3_model_2,0.44722688,0.894
7ZF9,fold_7zf9_5_model_2,0.42493337,0.867
7ZF9,fold_7zf9_4_model_0,0.40102956,0.898
7ZF9,fold_7zf9_3_model_4,0.37618569,0.846
7ZF9,fold_7zf9_3_model_1,0.35136497,0.88
7ZF9,fold_7zf9_2_model_1,0.34884956,0.898
7ZF9,fold_7zf9_4_model_2,0.33535594,0.871
7ZF9,fold_7zf9_5_model_3,0.32237267,0.892
7ZF9,fold_7zf9_3_model_3,0.32060024,0.888
7ZF9,fold_7zf9_1_model_4,0.31319588,0.892
7ZF9,fold_7zf9_4_model_1,0.31165925,0.881
7ZF9,fold_7zf9_4_model_3,0.27956557,0.875
7ZF9,fold_7zf9_1_model_3,0.27492875,0.844
7ZF9,fold_7zf9_1_model_2,0.27429572,0.841
7ZF9,fold_7zf9_5_model_1,0.25605911,0.911
7ZF9,fold_7zf9_5_model_4,0.25403494,0.906
7ZF9,fold_7zf9_5_model_0,0.24731103,0.849
7ZF9,fold_7zf9_3_model_0,0.2467186,0.89
7ZF9,fold_7zf9_4_model_4,0.24135162,0.831
7ZF9,fold_7zf9_2_model_0,0.23044746,0.89
7ZF9,fold_7zf9_1_model_1,0.22692275,0.904
7ZF9,fold_7zf9_2_model_2,0.22486956,0.891
7ZF9,fold_7zf9_1_model_0,0.22454076,0.831
7ZF9,fold_7zf9_2_model_4,0.19137563,0.887
7ZF9,fold_7zf9_2_model_3,0.16899233,0.877
