MODEL,PRED_DOCKQ
fold_7t77_2_model_2,0.3918007
fold_7t77_4_model_4,0.35800159
fold_7t77_3_model_4,0.32805446
fold_7t77_3_model_2,0.2806612
fold_7t77_3_model_3,0.26001331
fold_7t77_5_model_1,0.2586948
fold_7t77_4_model_3,0.23029964
fold_7t77_5_model_4,0.22901262
fold_7t77_2_model_4,0.19878387
fold_7t77_3_model_1,0.19845805
fold_7t77_3_model_0,0.19372456
fold_7t77_2_model_0,0.18593732
fold_7t77_1_model_3,0.15969102
fold_7t77_1_model_1,0.14533588
fold_7t77_4_model_1,0.14350982
fold_7t77_2_model_3,0.13154511
fold_7t77_5_model_0,0.13066991
fold_7t77_2_model_1,0.11793584
fold_7t77_1_model_0,0.10590042
fold_7t77_1_model_2,0.09849066
fold_7t77_5_model_2,0.09531721
fold_7t77_4_model_0,0.09400446
fold_7t77_1_model_4,0.09055445
fold_7t77_5_model_3,0.08391844
fold_7t77_4_model_2,0.07623249
