MODEL,PRED_DOCKQ
fold_7ued_1_model_3,0.44560444
fold_7ued_5_model_3,0.44542709
fold_7ued_1_model_1,0.4453944
fold_7ued_3_model_1,0.44536972
fold_7ued_1_model_0,0.44535121
fold_7ued_5_model_4,0.44532067
fold_7ued_3_model_2,0.44528422
fold_7ued_3_model_4,0.44526833
fold_7ued_5_model_0,0.44515166
fold_7ued_5_model_2,0.44511604
fold_7ued_3_model_0,0.44511461
fold_7ued_1_model_4,0.44511119
fold_7ued_2_model_3,0.44506535
fold_7ued_4_model_4,0.44504666
fold_7ued_5_model_1,0.44501984
fold_7ued_3_model_3,0.44494775
fold_7ued_2_model_0,0.44492534
fold_7ued_1_model_2,0.44470343
fold_7ued_2_model_1,0.44470179
fold_7ued_2_model_2,0.44463539
fold_7ued_4_model_0,0.44415414
fold_7ued_4_model_1,0.44402832
fold_7ued_4_model_2,0.44382694
fold_7ued_4_model_3,0.44374403
fold_7ued_2_model_4,0.44188794
