TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5KOV,model_3_multimer_20220423_920758,0.33079159,0.27
5KOV,ranked_4,0.33075917,0.19
5KOV,model_2_multimer_20220423_842283,0.33075917,0.19
5KOV,model_3_multimer_20220423_066513,0.33071691,0.189
5KOV,model_1_multimer_20220423_338795,0.33071503,0.21
5KOV,model_2_multimer_20220423_018234,0.33070579,0.179
5KOV,model_4_multimer_20220423_338795,0.33056056,0.18
5KOV,model_4_multimer_20220423_018234,0.33044493,0.254
5KOV,model_1_multimer_20220423_920758,0.33041748,0.184
5KOV,ranked_3,0.33035129,0.179
5KOV,model_4_multimer_20220423_842283,0.33035129,0.179
5KOV,model_2_multimer_20220423_066513,0.33032036,0.185
5KOV,model_5_multimer_20220423_920758,0.33021614,0.186
5KOV,model_4_multimer_20220423_920758,0.33020163,0.19
5KOV,model_2_multimer_20220423_338795,0.33019796,0.185
5KOV,model_3_multimer_20220423_842283,0.33018398,0.205
5KOV,ranked_2,0.33018398,0.205
5KOV,model_3_multimer_20220423_338795,0.33016974,0.186
5KOV,model_5_multimer_20220423_066513,0.33001721,0.187
5KOV,model_4_multimer_20220423_066513,0.32980618,0.175
5KOV,model_3_multimer_20220423_018234,0.329777,0.216
5KOV,model_1_multimer_20220423_842283,0.32969701,0.18
5KOV,ranked_1,0.32969701,0.18
5KOV,model_1_multimer_20220423_018234,0.32966217,0.186
5KOV,model_2_multimer_20220423_920758,0.32941642,0.193
5KOV,model_5_multimer_20220423_018234,0.32923281,0.2
5KOV,model_5_multimer_20220423_338795,0.32920259,0.188
5KOV,model_1_multimer_20220423_066513,0.32916531,0.192
5KOV,model_5_multimer_20220423_842283,0.3289015,0.183
5KOV,ranked_0,0.3289015,0.183
