MODEL,PRED_DOCKQ
fold_7vng_5_model_4,0.23889203
fold_7vng_2_model_0,0.23299867
fold_7vng_2_model_3,0.2143047
fold_7vng_1_model_3,0.20380127
fold_7vng_1_model_4,0.19948652
fold_7vng_2_model_4,0.19928828
fold_7vng_2_model_1,0.19866507
fold_7vng_3_model_3,0.1951313
fold_7vng_1_model_1,0.18762028
fold_7vng_1_model_0,0.18702042
fold_7vng_1_model_2,0.18520527
fold_7vng_3_model_4,0.18381549
fold_7vng_2_model_2,0.18209641
fold_7vng_3_model_1,0.17639127
fold_7vng_3_model_0,0.17565933
fold_7vng_4_model_4,0.17450599
fold_7vng_4_model_1,0.17150775
fold_7vng_3_model_2,0.17001759
fold_7vng_5_model_3,0.13554901
fold_7vng_4_model_2,0.12940817
fold_7vng_5_model_2,0.12766524
fold_7vng_5_model_1,0.11083195
fold_7vng_4_model_0,0.09782886
fold_7vng_4_model_3,0.08407624
fold_7vng_5_model_0,0.04409358
