MODEL,PRED_DOCKQ
fold_7x7o_1_model_2,0.43568882
fold_7x7o_3_model_3,0.43550524
fold_7x7o_4_model_2,0.43510506
fold_7x7o_2_model_1,0.4350186
fold_7x7o_4_model_4,0.43477252
fold_7x7o_1_model_0,0.43468308
fold_7x7o_5_model_1,0.43453887
fold_7x7o_4_model_1,0.43453887
fold_7x7o_2_model_0,0.43448648
fold_7x7o_4_model_0,0.43444347
fold_7x7o_2_model_3,0.43442357
fold_7x7o_2_model_2,0.43441299
fold_7x7o_1_model_1,0.43440124
fold_7x7o_5_model_4,0.43409923
fold_7x7o_5_model_3,0.43405384
fold_7x7o_3_model_1,0.43398279
fold_7x7o_2_model_4,0.43393055
fold_7x7o_3_model_4,0.43388382
fold_7x7o_1_model_3,0.43384859
fold_7x7o_4_model_3,0.43383843
fold_7x7o_3_model_2,0.43381771
fold_7x7o_1_model_4,0.43371552
fold_7x7o_5_model_0,0.43366525
fold_7x7o_3_model_0,0.43364072
fold_7x7o_5_model_2,0.43319884
