MODEL,PRED_DOCKQ
model_4_multimer_20220423_879088_tidy,0.7784518
model_3_multimer_20220423_932539_tidy,0.73596507
model_5_multimer_20220423_908001_tidy,0.69758242
model_5_multimer_20220423_932539_tidy,0.65253586
ranked_0_tidy,0.63202107
model_5_multimer_20220423_919207_tidy,0.63202107
ranked_1_tidy,0.60635328
model_3_multimer_20220423_919207_tidy,0.60635328
model_5_multimer_20220423_842191_tidy,0.58684236
model_2_multimer_20220423_908001_tidy,0.58196914
model_3_multimer_20220423_879088_tidy,0.52962148
model_2_multimer_20220423_932539_tidy,0.48120821
model_2_multimer_20220423_879088_tidy,0.4677327
model_4_multimer_20220423_932539_tidy,0.40157205
model_3_multimer_20220423_908001_tidy,0.39623293
model_4_multimer_20220423_842191_tidy,0.37109879
model_1_multimer_20220423_932539_tidy,0.36789182
model_4_multimer_20220423_919207_tidy,0.36497346
ranked_4_tidy,0.36497346
model_1_multimer_20220423_842191_tidy,0.30577686
model_1_multimer_20220423_919207_tidy,0.30398235
ranked_2_tidy,0.30398235
model_4_multimer_20220423_908001_tidy,0.2869097
model_3_multimer_20220423_842191_tidy,0.28392422
model_1_multimer_20220423_908001_tidy,0.25579518
model_2_multimer_20220423_842191_tidy,0.23614363
model_2_multimer_20220423_919207_tidy,0.17043586
ranked_3_tidy,0.17043586
model_1_multimer_20220423_879088_tidy,0.11195155
