MODEL,PRED_DOCKQ
fold_7sd3_4_model_3,0.37238207
fold_7sd3_3_model_4,0.37228477
fold_7sd3_1_model_3,0.37155253
fold_7sd3_1_model_0,0.37153304
fold_7sd3_4_model_0,0.37151372
fold_7sd3_1_model_4,0.37125397
fold_7sd3_2_model_4,0.37094972
fold_7sd3_5_model_1,0.37087184
fold_7sd3_3_model_3,0.37077203
fold_7sd3_3_model_0,0.37076887
fold_7sd3_5_model_4,0.37072921
fold_7sd3_5_model_0,0.37072408
fold_7sd3_2_model_1,0.37057564
fold_7sd3_2_model_3,0.37051094
fold_7sd3_2_model_2,0.37050951
fold_7sd3_3_model_2,0.37050402
fold_7sd3_1_model_1,0.37046567
fold_7sd3_3_model_1,0.37022594
fold_7sd3_5_model_2,0.37017658
fold_7sd3_2_model_0,0.3698802
fold_7sd3_4_model_4,0.3696925
fold_7sd3_5_model_3,0.36964688
fold_7sd3_4_model_2,0.36954623
fold_7sd3_1_model_2,0.36950269
fold_7sd3_4_model_1,0.36925966
