TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SD3,fold_7sd3_4_model_3,0.37238207,0.616
7SD3,fold_7sd3_3_model_4,0.37228477,0.597
7SD3,fold_7sd3_1_model_3,0.37155253,0.59
7SD3,fold_7sd3_1_model_0,0.37153304,0.584
7SD3,fold_7sd3_4_model_0,0.37151372,0.576
7SD3,fold_7sd3_1_model_4,0.37125397,0.554
7SD3,fold_7sd3_2_model_4,0.37094972,0.618
7SD3,fold_7sd3_5_model_1,0.37087184,0.542
7SD3,fold_7sd3_3_model_3,0.37077203,0.561
7SD3,fold_7sd3_3_model_0,0.37076887,0.573
7SD3,fold_7sd3_5_model_4,0.37072921,0.615
7SD3,fold_7sd3_5_model_0,0.37072408,0.606
7SD3,fold_7sd3_2_model_1,0.37057564,0.576
7SD3,fold_7sd3_2_model_3,0.37051094,0.57
7SD3,fold_7sd3_2_model_2,0.37050951,0.508
7SD3,fold_7sd3_3_model_2,0.37050402,0.573
7SD3,fold_7sd3_1_model_1,0.37046567,0.602
7SD3,fold_7sd3_3_model_1,0.37022594,0.586
7SD3,fold_7sd3_5_model_2,0.37017658,0.619
7SD3,fold_7sd3_2_model_0,0.3698802,0.573
7SD3,fold_7sd3_4_model_4,0.3696925,0.622
7SD3,fold_7sd3_5_model_3,0.36964688,0.569
7SD3,fold_7sd3_4_model_2,0.36954623,0.544
7SD3,fold_7sd3_1_model_2,0.36950269,0.571
7SD3,fold_7sd3_4_model_1,0.36925966,0.579
