MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_0,0.42447525
structure_temp_dimer_3,0.4244374
no_templates_1,0.4244166
no_templates_4,0.42438021
pdb_interact_uniref_a3m_1,0.42425787
uniclust_oxmatch_a3m_0,0.42423624
species_interact_uniref_a3m_3,0.42422301
structure_temp_dimer_4,0.42415768
string_interact_uniref_a3m_3,0.42414609
uniclust_oxmatch_a3m_3,0.42410725
species_interact_uniref_a3m_2,0.42408043
species_interact_uniref_a3m_0,0.42406484
no_templates_2,0.42404833
default_3,0.42404002
uniclust_oxmatch_a3m_2,0.42403507
uniclust_oxmatch_a3m_1,0.4240284
no_templates_3,0.42402694
pdb_interact_uniref_a3m_2,0.42402408
species_interact_uniref_a3m_4,0.42400843
pdb_interact_uniref_a3m_4,0.42400298
pdb_interact_uniref_a3m_3,0.4239797
custom_template_file_1,0.42397335
string_interact_uniref_a3m_2,0.42396984
uniprot_distance_uniref_a3m_1,0.42391336
uniclust_oxmatch_a3m_4,0.42389333
uniprot_distance_uniref_a3m_3,0.42388895
pdb_interact_uniprot_sto_4,0.42388228
custom_template_file_4,0.42387179
species_interact_uniref_a3m_1,0.42386934
uniprot_distance_uniref_sto_3,0.42386651
string_interact_uniprot_sto_3,0.42386356
pdb_interact_uniprot_sto_1,0.42385572
ori_template_pipeline_0,0.42384315
structure_temp_dimer_1,0.42384246
custom_template_file_0,0.42383227
string_interact_uniref_a3m_1,0.42382282
pdb_interact_uniprot_sto_0,0.42382178
string_interact_uniprot_sto_0,0.42381349
uniprot_distance_uniref_a3m_4,0.42379636
ori_temp_pipeline_with_alphafold_models_3,0.42379385
string_interact_uniref_sto_0,0.42379317
custom_template_with_alphafold_models_2,0.42377871
default_1,0.42377591
uniprot_distance_uniprot_sto_2,0.42376128
ori_temp_pipeline_with_alphafold_models_0,0.42375746
custom_template_file_3,0.42375314
custom_template_with_alphafold_models_3,0.42374182
sequence_based_template_with_alphafold_2,0.42370653
ori_temp_pipeline_with_alphafold_models_4,0.42370635
string_interact_uniprot_sto_4,0.42370337
ori_template_pipeline_3,0.42369947
custom_template_with_alphafold_models_4,0.4236936
structure_temp_dimer_a_1,0.42368838
species_interact_uniprot_sto_1,0.4236812
string_interact_uniprot_sto_2,0.42367986
pdb_interact_uniprot_sto_2,0.42367265
sequence_based_template_with_alphafold_0,0.42366219
uniprot_distance_uniprot_sto_0,0.4236567
custom_template_with_alphafold_models_1,0.42364898
structure_temp_dimer_a_0,0.42364481
species_interact_uniref_sto_1,0.42364237
ori_template_pipeline_1,0.42363036
sequence_based_template_with_alphafold_1,0.42362496
uniprot_distance_uniprot_sto_1,0.4236224
uniprot_distance_uniprot_sto_3,0.42362052
sequence_based_template_with_alphafold_3,0.42361698
species_interact_uniprot_sto_0,0.42361102
pdb_interact_uniref_sto_4,0.42360067
sequence_based_template_3,0.42359009
pdb_interact_uniref_sto_0,0.42358962
custom_template_file_2,0.42358947
pdb_interact_uniref_a3m_0,0.42358407
string_interact_uniref_sto_2,0.42357466
custom_template_with_alphafold_models_0,0.42357296
uniprot_distance_uniprot_sto_4,0.42357022
pdb_interact_uniref_sto_2,0.42356396
string_interact_uniref_a3m_0,0.42356277
species_interact_uniref_sto_2,0.42355695
ori_temp_pipeline_with_alphafold_models_1,0.42353457
uniprot_distance_uniref_a3m_2,0.42353341
string_interact_uniref_sto_4,0.42352796
sequence_based_template_0,0.42352495
structure_temp_dimer_2,0.42351729
uniprot_distance_uniref_sto_2,0.42351413
species_interact_uniref_sto_0,0.42350563
structure_temp_dimer_a_3,0.4235025
string_interact_uniref_a3m_4,0.42349946
ori_template_pipeline_2,0.42349887
pdb_interact_uniref_sto_1,0.4234961
ori_template_pipeline_4,0.42348444
structure_temp_dimer_0,0.42348027
sequence_based_template_with_alphafold_4,0.42347705
default_0,0.4234769
uniprot_distance_uniref_sto_1,0.42347682
uniprot_distance_uniref_sto_0,0.42347556
pdb_interact_uniprot_sto_3,0.42346767
ori_temp_pipeline_with_alphafold_models_2,0.42343938
string_interact_uniref_sto_3,0.42343402
structure_temp_dimer_a_2,0.42341149
sequence_based_template_1,0.42339781
pdb_interact_uniref_sto_3,0.42338318
species_interact_uniprot_sto_2,0.42336482
structure_temp_dimer_a_4,0.42333525
species_interact_uniref_sto_4,0.42329627
default_2,0.42328647
string_interact_uniref_sto_1,0.42328256
sequence_based_template_4,0.42326826
species_interact_uniprot_sto_3,0.42326483
uniprot_distance_uniref_sto_4,0.42323545
species_interact_uniref_sto_3,0.42319974
string_interact_uniprot_sto_1,0.42318857
no_templates_0,0.42237341
default_4,0.42222008
sequence_based_template_2,0.42218855
species_interact_uniprot_sto_4,0.42174745
