Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_4_model_4,0.60506481,0.432
7WRV,fold_7wrv_2_model_0,0.53397679,0.279
7WRV,fold_7wrv_2_model_2,0.53141063,0.285
7WRV,fold_7wrv_4_model_1,0.52681208,0.449
7WRV,fold_7wrv_3_model_1,0.45692763,0.474
7WRV,fold_7wrv_4_model_2,0.44652387,0.422
7WRV,fold_7wrv_1_model_3,0.4460991,0.292
7WRV,fold_7wrv_2_model_1,0.43194354,0.296
7WRV,fold_7wrv_1_model_1,0.43030411,0.39
7WRV,fold_7wrv_5_model_2,0.39816061,0.442
