MODEL,PRED_DOCKQ
fold_7wrv_4_model_4,0.60506481
fold_7wrv_2_model_0,0.53397679
fold_7wrv_2_model_2,0.53141063
fold_7wrv_4_model_1,0.52681208
fold_7wrv_3_model_1,0.45692763
fold_7wrv_4_model_2,0.44652387
fold_7wrv_1_model_3,0.4460991
fold_7wrv_2_model_1,0.43194354
fold_7wrv_1_model_1,0.43030411
fold_7wrv_5_model_2,0.39816061
fold_7wrv_5_model_4,0.39536202
fold_7wrv_4_model_3,0.38265985
fold_7wrv_1_model_0,0.35343707
fold_7wrv_1_model_4,0.34164715
fold_7wrv_2_model_3,0.32390222
fold_7wrv_3_model_4,0.31513992
fold_7wrv_3_model_2,0.31080949
fold_7wrv_5_model_0,0.29811105
fold_7wrv_5_model_3,0.27740151
fold_7wrv_4_model_0,0.25842407
fold_7wrv_1_model_2,0.18688606
fold_7wrv_5_model_1,0.18226874
fold_7wrv_3_model_3,0.17852576
fold_7wrv_2_model_4,0.15161918
fold_7wrv_3_model_0,0.14448597
