epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
94,3229,,0.04689745604991913,0.816709578037262,0.7445028424263
94,3229,0.044531553983688354,,,
95,3263,,0.04794285446405411,0.8147932887077332,0.7438481450080872
95,3263,0.04766190052032471,,,
96,3297,,0.046701159328222275,0.8173919320106506,0.7457419633865356
96,3297,0.04711596667766571,,,
97,3331,,0.04660811647772789,0.8177179098129272,0.7442294955253601
97,3331,0.04129704833030701,,,
98,3365,,0.047555651515722275,0.8154886960983276,0.7433838248252869
98,3365,0.04221104830503464,,,
99,3399,,0.04793188348412514,0.8136597871780396,0.7446433901786804
99,3399,0.04605483263731003,,,
100,3433,,0.04687459394335747,0.8155391216278076,0.7408716678619385
100,3433,0.04487563297152519,,,
101,3467,,0.04831798002123833,0.8113784193992615,0.7439650297164917
101,3467,0.04626275971531868,,,
102,3501,,0.04703284427523613,0.8147070407867432,0.7390481233596802
102,3501,0.047790106385946274,,,
103,3535,,0.0505075678229332,0.8073248267173767,0.7412740588188171
103,3535,0.045519717037677765,,,
104,3569,,0.04715162143111229,0.8142667412757874,0.7411635518074036
104,3569,0.054543446749448776,,,
105,3603,,0.04739274084568024,0.8140538930892944,0.7399531602859497
105,3603,0.041276972740888596,,,
106,3637,,0.047674138098955154,0.81415855884552,0.7392556667327881
106,3637,0.03748488426208496,,,
107,3671,,0.04785393178462982,0.8134813904762268,0.7386265397071838
107,3671,0.045183926820755005,,,
108,3705,,0.0490180104970932,0.8119335174560547,0.7387798428535461
108,3705,0.051139939576387405,,,
109,3739,,0.04875233769416809,0.812340497970581,0.7387862205505371
109,3739,0.0484926737844944,,,
110,3773,,0.048134446144104004,0.8131814002990723,0.7381392121315002
110,3773,0.0446612648665905,,,
111,3807,,0.04765809699892998,0.8139509558677673,0.7377623319625854
111,3807,0.044142868369817734,,,
112,3841,,0.04767517000436783,0.8139590620994568,0.7378364205360413
112,3841,0.044531624764204025,,,
113,3875,,0.04759017750620842,0.8140440583229065,0.7379629015922546
113,3875,0.04294726252555847,,,
114,3909,,0.04753631725907326,0.8141730427742004,0.738095760345459
114,3909,0.054902393370866776,,,
115,3943,,0.04747780039906502,0.8142926096916199,0.7379341721534729
115,3943,0.04704102501273155,,,
116,3977,,0.047446880489587784,0.8143590092658997,0.7381002306938171
116,3977,0.04670828953385353,,,
117,4011,,0.047516245394945145,0.8142516613006592,0.7384860515594482
117,4011,0.041465625166893005,,,
118,4045,,0.04748208075761795,0.8143242001533508,0.739042341709137
118,4045,0.04183997958898544,,,
119,4079,,0.04748290032148361,0.8143194317817688,0.7389848828315735
119,4079,0.0461326465010643,,,
120,4113,,0.047484878450632095,0.8143109083175659,0.7395961284637451
120,4113,0.04539711773395538,,,
121,4147,,0.0474846325814724,0.8143131732940674,0.7396351099014282
121,4147,0.03964867815375328,,,
122,4181,,0.04752036929130554,0.8142447471618652,0.7392263412475586
122,4181,0.039397433400154114,,,
123,4215,,0.047533079981803894,0.8142194747924805,0.7390487194061279
123,4215,0.04550384357571602,,,
124,4249,,0.04753860458731651,0.8142108917236328,0.739056408405304
124,4249,0.03737175837159157,,,
125,4283,,0.04754813015460968,0.8141905665397644,0.7391183972358704
125,4283,0.04181059077382088,,,
126,4317,,0.04755549132823944,0.8141778111457825,0.7392716407775879
126,4317,0.04988279566168785,,,
127,4351,,0.04755197465419769,0.8141840100288391,0.7391937375068665
127,4351,0.043571244925260544,,,
128,4385,,0.047547440975904465,0.8141915202140808,0.7391183972358704
128,4385,0.03869743272662163,,,
129,4419,,0.047545503824949265,0.8141944408416748,0.7391183972358704
129,4419,0.04563935101032257,,,
130,4453,,0.04754556342959404,0.8141930103302002,0.7392308115959167
130,4453,0.041572462767362595,,,
131,4487,,0.04754375293850899,0.8141956925392151,0.7391560673713684
131,4487,0.04679269716143608,,,
132,4521,,0.047544773668050766,0.8141926527023315,0.7391560673713684
132,4521,0.03895172104239464,,,
133,4555,,0.04754425212740898,0.8141940236091614,0.7391560673713684
133,4555,0.03858250752091408,,,
134,4589,,0.047544144093990326,0.8141942024230957,0.7391560673713684
134,4589,0.043867409229278564,,,
135,4623,,0.04754331707954407,0.814195990562439,0.7391560673713684
135,4623,0.04150071740150452,,,
136,4657,,0.04754262790083885,0.8141975402832031,0.7391560673713684
136,4657,0.04571931064128876,,,
137,4691,,0.04754258692264557,0.8141977190971375,0.7391560673713684
137,4691,0.044308796525001526,,,
138,4725,,0.047543417662382126,0.8141961693763733,0.7391560673713684
138,4725,0.03944075107574463,,,
139,4726,,0.04660811647772789,0.8177179098129272,0.7442294955253601
