Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5CBA hit rate =  10/10/2

5CBA,model_5_multimer_20220423_294929,0.76426041,0.817
5CBA,ranked_1,0.76285058,0.786
5CBA,model_5_multimer_20220423_121312,0.76285058,0.786
5CBA,model_5_multimer_20220423_296697,0.75031859,0.809
5CBA,model_4_multimer_20220423_663901,0.72250736,0.759
5CBA,model_4_multimer_20220423_121312,0.69074595,0.746
5CBA,ranked_4,0.69074595,0.746
5CBA,model_4_multimer_20220423_294929,0.68069249,0.765
5CBA,model_2_multimer_20220423_121312,0.67301691,0.798
5CBA,ranked_2,0.67301691,0.798
