MODEL,PRED_DOCKQ
1tx6_4155,0.7564649
1tx6_569,0.7469057
1tx6_4925,0.73682654
1tx6_10156,0.7256137
1tx6_2237,0.7112411
1tx6_4915,0.7080317
1tx6_3701,0.65845895
1tx6_6114,0.64881295
1tx6_6624,0.5775476
1tx6_2918,0.5114769
1tx6_49,0.3179365
1tx6_95,0.12338098
1tx6_77,0.11220261
1tx6_81,0.10140482
1tx6_57,0.09019769
1tx6_56,0.090067804
1tx6_89,0.08664039
1tx6_78,0.08443291
1tx6_67,0.0843588
1tx6_86,0.08056675
1tx6_10,0.078781925
1tx6_92,0.07874118
1tx6_9,0.07684617
1tx6_74,0.075648434
1tx6_21,0.07464573
1tx6_61,0.07440879
1tx6_17,0.07427469
1tx6_33,0.073088236
1tx6_14,0.0727654
1tx6_22,0.07176441
1tx6_30,0.07170497
1tx6_91,0.07085198
1tx6_28,0.07078886
1tx6_59,0.0704485
1tx6_54,0.06817623
1tx6_70,0.06758339
1tx6_94,0.0675487
1tx6_76,0.06751758
1tx6_55,0.067106865
1tx6_71,0.067001194
1tx6_65,0.06687662
1tx6_2,0.066721976
1tx6_39,0.06499568
1tx6_11,0.064117335
1tx6_80,0.061819825
1tx6_8,0.061651103
1tx6_12,0.06098265
1tx6_4,0.060829155
1tx6_45,0.058641452
1tx6_35,0.05688223
1tx6_63,0.05684988
1tx6_93,0.056744978
1tx6_23,0.056140292
1tx6_100,0.05587231
1tx6_1,0.05529325
1tx6_90,0.054940905
1tx6_82,0.054829683
1tx6_20,0.054515343
1tx6_83,0.05399476
1tx6_79,0.053768232
1tx6_69,0.053562175
1tx6_62,0.052244652
1tx6_41,0.05082564
1tx6_19,0.05018583
1tx6_85,0.050083816
1tx6_52,0.049862616
1tx6_18,0.049716625
1tx6_16,0.049639083
1tx6_72,0.04947282
1tx6_6,0.04938195
1tx6_43,0.049372043
1tx6_26,0.04911484
1tx6_32,0.04803167
1tx6_96,0.04802622
1tx6_15,0.047628596
1tx6_75,0.04754872
1tx6_73,0.04688693
1tx6_66,0.04675437
1tx6_13,0.04504397
1tx6_48,0.04495597
1tx6_46,0.04324758
1tx6_47,0.04283841
1tx6_7,0.040467106
1tx6_40,0.040371582
1tx6_29,0.04009194
1tx6_87,0.039552003
1tx6_60,0.037394214
1tx6_98,0.036784533
1tx6_34,0.036352355
1tx6_64,0.034775287
1tx6_42,0.033845585
1tx6_37,0.03382565
1tx6_36,0.033042256
1tx6_3,0.031022988
1tx6_25,0.030782513
1tx6_99,0.02780612
1tx6_51,0.026951237
1tx6_58,0.025687862
1tx6_97,0.025549604
1tx6_5,0.025470776
1tx6_53,0.025214793
1tx6_68,0.024623174
1tx6_31,0.02338048
1tx6_50,0.02323193
1tx6_38,0.022215793
1tx6_27,0.020238606
1tx6_88,0.01916263
1tx6_44,0.017952476
1tx6_84,0.017692374
1tx6_24,0.017466053
