MODEL,PRED_DOCKQ
fold_7su0_4_model_4,0.38302195
fold_7su0_2_model_3,0.29135853
fold_7su0_2_model_2,0.28427324
fold_7su0_2_model_4,0.25266078
fold_7su0_3_model_0,0.22373657
fold_7su0_5_model_2,0.22163181
fold_7su0_1_model_1,0.2089249
fold_7su0_1_model_4,0.19823904
fold_7su0_2_model_0,0.19736205
fold_7su0_5_model_1,0.18211786
fold_7su0_3_model_1,0.17461379
fold_7su0_2_model_1,0.17115165
fold_7su0_5_model_3,0.16107212
fold_7su0_4_model_1,0.14054951
fold_7su0_3_model_3,0.13461591
fold_7su0_5_model_4,0.130476
fold_7su0_4_model_0,0.1302906
fold_7su0_4_model_2,0.12196484
fold_7su0_3_model_2,0.12171201
fold_7su0_5_model_0,0.11641107
fold_7su0_4_model_3,0.10006509
fold_7su0_1_model_3,0.09638518
fold_7su0_1_model_2,0.09491467
fold_7su0_1_model_0,0.08845057
fold_7su0_3_model_4,0.08236741
