MODEL,PRED_DOCKQ
fold_7vyr_3_model_1,0.55313897
fold_7vyr_4_model_1,0.52475065
fold_7vyr_4_model_2,0.509211
fold_7vyr_5_model_1,0.50826323
fold_7vyr_3_model_2,0.49566439
fold_7vyr_1_model_2,0.47261602
fold_7vyr_4_model_3,0.46611276
fold_7vyr_1_model_3,0.44131374
fold_7vyr_5_model_4,0.44013265
fold_7vyr_3_model_0,0.43475184
fold_7vyr_4_model_0,0.42655376
fold_7vyr_5_model_2,0.41627437
fold_7vyr_2_model_1,0.4073278
fold_7vyr_1_model_1,0.40545192
fold_7vyr_3_model_3,0.40154034
fold_7vyr_2_model_3,0.38651583
fold_7vyr_1_model_0,0.38241625
fold_7vyr_2_model_4,0.38020137
fold_7vyr_4_model_4,0.34237766
fold_7vyr_2_model_0,0.29765555
fold_7vyr_5_model_3,0.28413796
fold_7vyr_2_model_2,0.21490367
fold_7vyr_3_model_4,0.21194747
fold_7vyr_5_model_0,0.20259187
fold_7vyr_1_model_4,0.07961056
