Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_3_model_1,0.55313897,0.852
7VYR,fold_7vyr_4_model_1,0.52475065,0.806
7VYR,fold_7vyr_4_model_2,0.509211,0.851
7VYR,fold_7vyr_5_model_1,0.50826323,0.791
7VYR,fold_7vyr_3_model_2,0.49566439,0.857
7VYR,fold_7vyr_1_model_2,0.47261602,0.891
7VYR,fold_7vyr_4_model_3,0.46611276,0.84
7VYR,fold_7vyr_1_model_3,0.44131374,0.867
7VYR,fold_7vyr_5_model_4,0.44013265,0.794
7VYR,fold_7vyr_3_model_0,0.43475184,0.865
