MODEL,PRED_DOCKQ
fold_7t25_5_model_0,0.29109368
fold_7t25_1_model_2,0.28818023
fold_7t25_2_model_2,0.27575618
fold_7t25_5_model_3,0.26951411
fold_7t25_1_model_3,0.25338775
fold_7t25_2_model_1,0.23852225
fold_7t25_2_model_0,0.23665555
fold_7t25_2_model_4,0.22995834
fold_7t25_5_model_2,0.22661805
fold_7t25_2_model_3,0.21143025
fold_7t25_3_model_0,0.21024698
fold_7t25_1_model_4,0.20546331
fold_7t25_4_model_0,0.19873066
fold_7t25_1_model_0,0.18900777
fold_7t25_4_model_1,0.18816757
fold_7t25_1_model_1,0.18652882
fold_7t25_5_model_4,0.18497038
fold_7t25_3_model_2,0.17449605
fold_7t25_5_model_1,0.1687717
fold_7t25_3_model_1,0.16724242
fold_7t25_4_model_4,0.15687408
fold_7t25_4_model_3,0.13529332
fold_7t25_3_model_4,0.10288496
fold_7t25_4_model_2,0.09630222
fold_7t25_3_model_3,0.0915111
