TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7OEL,species_interact_uniref_sto_3,0.37309712,0.725
7OEL,uniprot_distance_uniref_sto_3,0.37304753,0.724
7OEL,structure_temp_dimer_0,0.37244421,0.696
7OEL,custom_template_file_0,0.37215483,0.696
7OEL,ori_template_pipeline_4,0.37207717,0.723
7OEL,string_interact_uniref_a3m_2,0.37173456,0.74
7OEL,no_templates_1,0.37170991,0.38
7OEL,uniprot_distance_uniprot_sto_3,0.3716712,0.722
7OEL,structure_temp_dimer_2,0.37165397,0.696
7OEL,string_interact_uniref_sto_1,0.37163588,0.724
7OEL,ori_temp_pipeline_with_alphafold_models_3,0.37146604,0.696
7OEL,ori_template_pipeline_0,0.37143585,0.724
7OEL,custom_template_file_2,0.37141439,0.696
7OEL,species_interact_uniref_sto_2,0.37141311,0.721
7OEL,species_interact_uniref_a3m_0,0.37128896,0.739
7OEL,custom_template_with_alphafold_models_3,0.37128174,0.696
7OEL,default_2,0.37123334,0.716
7OEL,ori_template_pipeline_1,0.37118497,0.721
7OEL,string_interact_uniref_a3m_4,0.37116736,0.739
7OEL,sequence_based_template_with_alphafold_3,0.37116018,0.696
7OEL,pdb_interact_uniref_sto_4,0.37087965,0.731
7OEL,string_interact_uniprot_sto_3,0.37079245,0.717
7OEL,uniprot_distance_uniprot_sto_1,0.37072805,0.725
7OEL,uniprot_distance_uniref_sto_4,0.37068254,0.733
7OEL,structure_temp_dimer_a_3,0.3706471,0.696
7OEL,species_interact_uniref_sto_4,0.37062967,0.723
7OEL,string_interact_uniref_sto_3,0.37058434,0.722
7OEL,structure_temp_dimer_3,0.37045416,0.705
7OEL,species_interact_uniprot_sto_1,0.37041658,0.724
7OEL,uniclust_oxmatch_a3m_2,0.3704156,0.759
7OEL,ori_template_pipeline_2,0.37038749,0.718
7OEL,ori_template_pipeline_3,0.37036434,0.722
7OEL,no_templates_3,0.37032121,0.5
7OEL,string_interact_uniprot_sto_0,0.37025934,0.723
7OEL,pdb_interact_uniref_sto_2,0.3701773,0.727
7OEL,string_interact_uniref_sto_0,0.37016329,0.722
7OEL,species_interact_uniprot_sto_2,0.37015569,0.721
7OEL,string_interact_uniprot_sto_4,0.37014186,0.727
7OEL,pdb_interact_uniprot_sto_2,0.37012103,0.726
7OEL,ori_temp_pipeline_with_alphafold_models_1,0.37010393,0.702
7OEL,default_4,0.37006041,0.732
7OEL,sequence_based_template_with_alphafold_1,0.37003541,0.702
7OEL,custom_template_file_1,0.37003496,0.7
7OEL,pdb_interact_uniref_a3m_2,0.37001508,0.743
7OEL,string_interact_uniref_sto_4,0.37001431,0.734
7OEL,structure_temp_dimer_a_1,0.3699775,0.702
7OEL,uniprot_distance_uniref_sto_2,0.36996666,0.723
7OEL,uniprot_distance_uniref_a3m_3,0.36995831,0.746
7OEL,string_interact_uniprot_sto_1,0.36991075,0.722
7OEL,species_interact_uniref_sto_0,0.36989728,0.719
7OEL,custom_template_with_alphafold_models_1,0.36986935,0.702
7OEL,species_interact_uniprot_sto_3,0.3698442,0.732
7OEL,sequence_based_template_0,0.36982191,0.602
7OEL,uniprot_distance_uniref_a3m_2,0.36981729,0.74
7OEL,structure_temp_dimer_1,0.3698073,0.7
7OEL,uniprot_distance_uniprot_sto_4,0.36975637,0.733
7OEL,uniprot_distance_uniref_sto_0,0.36972132,0.721
7OEL,default_1,0.36970404,0.718
