TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z2M,fold_7z2m_3_model_3,0.36382386,0.553
7Z2M,fold_7z2m_3_model_4,0.36240634,0.439
7Z2M,fold_7z2m_2_model_4,0.36090687,0.427
7Z2M,fold_7z2m_2_model_1,0.36081755,0.422
7Z2M,fold_7z2m_1_model_4,0.36071557,0.442
7Z2M,fold_7z2m_4_model_2,0.36071441,0.557
7Z2M,fold_7z2m_3_model_0,0.36061931,0.433
7Z2M,fold_7z2m_5_model_4,0.36031014,0.559
7Z2M,fold_7z2m_4_model_1,0.36022443,0.433
7Z2M,fold_7z2m_1_model_2,0.36007699,0.559
7Z2M,fold_7z2m_1_model_0,0.36006653,0.421
7Z2M,fold_7z2m_3_model_1,0.35998338,0.425
7Z2M,fold_7z2m_5_model_0,0.35985535,0.418
7Z2M,fold_7z2m_1_model_3,0.35983694,0.435
7Z2M,fold_7z2m_4_model_4,0.35962778,0.416
7Z2M,fold_7z2m_2_model_0,0.35952413,0.408
7Z2M,fold_7z2m_5_model_3,0.35941529,0.403
7Z2M,fold_7z2m_2_model_2,0.35940182,0.426
7Z2M,fold_7z2m_5_model_2,0.35929838,0.42
7Z2M,fold_7z2m_4_model_3,0.35925049,0.427
7Z2M,fold_7z2m_5_model_1,0.35913098,0.419
7Z2M,fold_7z2m_1_model_1,0.35889524,0.43
7Z2M,fold_7z2m_4_model_0,0.35876179,0.423
7Z2M,fold_7z2m_2_model_3,0.35868943,0.416
7Z2M,fold_7z2m_3_model_2,0.35824049,0.421
