MODEL,PRED_DOCKQ
1jps_p1,0.77961916
1jps_u1,0.73969954
1jps_73,0.16991092
1jps_36324,0.16674416
1jps_55,0.14816824
1jps_85,0.14634752
1jps_51,0.14588837
1jps_38,0.13506977
1jps_22,0.13448866
1jps_81,0.13122505
1jps_95,0.12855256
1jps_75,0.12412841
1jps_10,0.123944625
1jps_63,0.121219404
1jps_65,0.119201794
1jps_61,0.117289476
1jps_62,0.1166341
1jps_3138,0.11661516
1jps_34,0.11582413
1jps_69,0.114071704
1jps_32,0.111602664
1jps_66,0.10935165
1jps_64,0.10918244
1jps_70,0.10569417
1jps_84,0.10292702
1jps_8,0.10283685
1jps_91,0.10275052
1jps_8427,0.10083318
1jps_88,0.100548804
1jps_11,0.100091964
1jps_92,0.09977485
1jps_53,0.09976051
1jps_86,0.09914562
1jps_24,0.09808192
1jps_93,0.097846836
1jps_79,0.096111305
1jps_16,0.09463886
1jps_60,0.09254548
1jps_77,0.08971507
1jps_94,0.08897999
1jps_36,0.08892761
1jps_13,0.08868233
1jps_49,0.08847822
1jps_2,0.08795105
1jps_28,0.08780012
1jps_19,0.08694211
1jps_76,0.08345392
1jps_98,0.08329664
1jps_23,0.08212961
1jps_82,0.082027204
1jps_1,0.08188983
1jps_41,0.08177286
1jps_80,0.08170791
1jps_54510,0.08164957
1jps_47,0.08082763
1jps_54,0.08052123
1jps_5,0.080048956
1jps_68,0.07979528
1jps_50,0.07818424
1jps_33,0.07791487
1jps_6,0.07791015
1jps_78,0.07750385
1jps_12,0.07728391
1jps_27,0.076362684
1jps_15,0.07620816
1jps_17,0.075737864
1jps_30,0.07550169
1jps_20,0.07458182
1jps_26,0.07445192
1jps_45,0.07342577
1jps_38254,0.07320141
1jps_72,0.073187664
1jps_99,0.072784804
1jps_31,0.0722742
1jps_4625,0.07211505
1jps_42,0.07198462
1jps_89,0.07194577
1jps_67,0.07164629
1jps_43,0.07117882
1jps_56,0.07016295
1jps_46,0.06829184
1jps_6982,0.06776473
1jps_57,0.067238376
1jps_96,0.06675595
1jps_40,0.066527985
1jps_21,0.06555486
1jps_83,0.06549681
1jps_35,0.06488717
1jps_71,0.06474714
1jps_9,0.06455753
1jps_18,0.061468594
1jps_14574,0.061311685
1jps_7,0.059810176
1jps_97,0.059276946
1jps_25,0.058790695
1jps_48,0.057908036
1jps_29,0.05785748
1jps_27280,0.057817362
1jps_39,0.056807615
1jps_4,0.056776416
1jps_44,0.054856032
1jps_74,0.054566577
1jps_87,0.054100055
1jps_49278,0.0522282
1jps_100,0.051573977
1jps_59,0.05149039
1jps_3,0.051428035
1jps_37,0.05111544
1jps_52,0.0410146
1jps_90,0.034709536
1jps_58,0.031638134
1jps_14,0.017898148
