TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
4M5Z,model_2_multimer_20220423_154353,0.55832267,0.554
4M5Z,ranked_4,0.4348076,0.669
4M5Z,model_3_multimer_20220423_928474,0.4348076,0.669
4M5Z,ranked_3,0.38926184,0.568
4M5Z,model_4_multimer_20220423_928474,0.38926184,0.568
4M5Z,model_4_multimer_20220423_823448,0.28342378,0.58
4M5Z,model_5_multimer_20220423_154353,0.26877117,0.548
4M5Z,model_2_multimer_20220423_746165,0.26492766,0.56
4M5Z,ranked_2,0.25831833,0.578
4M5Z,model_2_multimer_20220423_928474,0.25831833,0.578
4M5Z,model_5_multimer_20220423_746165,0.24312909,0.555
4M5Z,model_3_multimer_20220423_823448,0.21755826,0.802
4M5Z,model_3_multimer_20220423_746165,0.2156776,0.787
4M5Z,model_5_multimer_20220423_823448,0.21210833,0.599
4M5Z,model_1_multimer_20220423_154353,0.21126291,0.634
4M5Z,model_4_multimer_20220423_746165,0.20813921,0.561
4M5Z,model_5_multimer_20220423_849432,0.19812424,0.533
4M5Z,model_3_multimer_20220423_849432,0.19735998,0.776
4M5Z,model_4_multimer_20220423_154353,0.1962142,0.581
4M5Z,model_1_multimer_20220423_928474,0.19354707,0.614
4M5Z,ranked_1,0.19354707,0.614
4M5Z,model_3_multimer_20220423_154353,0.18758577,0.787
4M5Z,model_1_multimer_20220423_823448,0.18277302,0.607
4M5Z,model_2_multimer_20220423_823448,0.17008476,0.547
4M5Z,model_4_multimer_20220423_849432,0.16976522,0.551
4M5Z,model_1_multimer_20220423_849432,0.16670163,0.6
4M5Z,model_2_multimer_20220423_849432,0.16641219,0.546
4M5Z,model_1_multimer_20220423_746165,0.1564357,0.622
4M5Z,model_5_multimer_20220423_928474,0.12886858,0.617
4M5Z,ranked_0,0.12886858,0.617
