Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,model_2_multimer_20220423_154353,0.55832267,0.554
4M5Z,ranked_4,0.4348076,0.669
4M5Z,model_3_multimer_20220423_928474,0.4348076,0.669
4M5Z,ranked_3,0.38926184,0.568
4M5Z,model_4_multimer_20220423_928474,0.38926184,0.568
4M5Z,model_4_multimer_20220423_823448,0.28342378,0.58
4M5Z,model_5_multimer_20220423_154353,0.26877117,0.548
4M5Z,model_2_multimer_20220423_746165,0.26492766,0.56
4M5Z,ranked_2,0.25831833,0.578
4M5Z,model_2_multimer_20220423_928474,0.25831833,0.578
