Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7LXT hit rate =  1/1/0

7LXT,uniprot_distance_uniref_a3m_0,0.82020682,0.091
7LXT,species_interact_uniref_a3m_1,0.80500662,0.091
7LXT,pdb_interact_uniref_a3m_0,0.79774457,0.09
7LXT,uniclust_oxmatch_a3m_3,0.7902655,0.021
7LXT,string_interact_uniref_a3m_1,0.78186238,0.094
7LXT,string_interact_uniref_a3m_0,0.77595019,0.09
7LXT,pdb_interact_uniref_a3m_4,0.77412122,0.017
7LXT,species_interact_uniprot_sto_2,0.75583327,0.558
7LXT,uniclust_oxmatch_a3m_0,0.75205916,0.09
7LXT,pdb_interact_uniref_a3m_1,0.74844182,0.098
