Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,ori_temp_pipeline_with_alphafold_models_1,0.82012624,0.011
7OZN,species_interact_uniref_a3m_0,0.8172068,0.012
7OZN,pdb_interact_uniprot_sto_1,0.81709939,0.092
7OZN,pdb_interact_uniprot_sto_0,0.77838737,0.089
7OZN,custom_template_with_alphafold_models_1,0.76738214,0.011
7OZN,sequence_based_template_3,0.75995094,0.012
7OZN,structure_temp_dimer_a_1,0.73829561,0.011
7OZN,sequence_based_template_with_alphafold_1,0.73763132,0.011
7OZN,species_interact_uniref_a3m_3,0.72892773,0.011
7OZN,structure_temp_dimer_a_4,0.72456992,0.011
