MODEL,PRED_DOCKQ
fold_7zf9_4_model_0,0.37126994
fold_7zf9_3_model_3,0.3711426
fold_7zf9_4_model_3,0.37113193
fold_7zf9_5_model_3,0.37073851
fold_7zf9_2_model_1,0.37072322
fold_7zf9_5_model_4,0.37058899
fold_7zf9_3_model_1,0.37040487
fold_7zf9_4_model_1,0.37029311
fold_7zf9_1_model_1,0.37028787
fold_7zf9_3_model_2,0.37028205
fold_7zf9_3_model_4,0.37005192
fold_7zf9_3_model_0,0.36986899
fold_7zf9_2_model_2,0.36982667
fold_7zf9_1_model_3,0.36973298
fold_7zf9_1_model_0,0.36962643
fold_7zf9_1_model_2,0.36960509
fold_7zf9_4_model_4,0.36957234
fold_7zf9_5_model_2,0.36947578
fold_7zf9_4_model_2,0.3694371
fold_7zf9_2_model_3,0.36924863
fold_7zf9_2_model_4,0.3692477
fold_7zf9_5_model_1,0.36923429
fold_7zf9_2_model_0,0.36883903
fold_7zf9_5_model_0,0.36869287
fold_7zf9_1_model_4,0.3679738
