Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7KBR hit rate =  10/10/9

7KBR,no_templates_3,0.73070842,0.781
7KBR,species_interact_uniref_a3m_1,0.64727396,0.949
7KBR,structure_temp_dimer_0,0.60664475,0.905
7KBR,ori_template_pipeline_0,0.58871144,0.879
7KBR,no_templates_1,0.58055854,0.854
7KBR,pdb_interact_uniprot_sto_1,0.57596725,0.874
7KBR,uniprot_distance_uniprot_sto_0,0.54834706,0.877
7KBR,no_templates_4,0.53349531,0.804
7KBR,custom_template_file_0,0.52521187,0.974
7KBR,no_templates_0,0.52481031,0.84
