TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7TFO,fold_7tfo_3_model_0,0.38448587,0.446
7TFO,fold_7tfo_3_model_4,0.38407204,0.456
7TFO,fold_7tfo_3_model_1,0.38382503,0.448
7TFO,fold_7tfo_4_model_0,0.38349962,0.441
7TFO,fold_7tfo_3_model_2,0.38343611,0.454
7TFO,fold_7tfo_1_model_2,0.38304132,0.448
7TFO,fold_7tfo_3_model_3,0.38294128,0.456
7TFO,fold_7tfo_1_model_1,0.38253924,0.456
7TFO,fold_7tfo_1_model_4,0.38232681,0.452
7TFO,fold_7tfo_5_model_1,0.38225439,0.465
7TFO,fold_7tfo_5_model_0,0.38212276,0.459
7TFO,fold_7tfo_5_model_2,0.38209394,0.461
7TFO,fold_7tfo_1_model_0,0.38204262,0.448
7TFO,fold_7tfo_2_model_2,0.38184363,0.462
7TFO,fold_7tfo_2_model_4,0.38179174,0.478
7TFO,fold_7tfo_2_model_1,0.38176182,0.456
7TFO,fold_7tfo_4_model_4,0.38159314,0.452
7TFO,fold_7tfo_1_model_3,0.38139263,0.452
7TFO,fold_7tfo_2_model_0,0.38123691,0.446
7TFO,fold_7tfo_4_model_2,0.38117582,0.449
7TFO,fold_7tfo_4_model_3,0.38096717,0.45
7TFO,fold_7tfo_5_model_4,0.3807635,0.46
7TFO,fold_7tfo_2_model_3,0.3805435,0.456
7TFO,fold_7tfo_4_model_1,0.38038564,0.445
7TFO,fold_7tfo_5_model_3,0.38037339,0.464
