Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/5

7SJN,fold_7sjn_3_model_4,0.7587201,0.566
7SJN,fold_7sjn_3_model_3,0.75296634,0.557
7SJN,fold_7sjn_5_model_0,0.75070292,0.89
7SJN,fold_7sjn_1_model_3,0.73464394,0.893
7SJN,fold_7sjn_1_model_0,0.73070771,0.888
7SJN,fold_7sjn_5_model_4,0.72797489,0.893
7SJN,fold_7sjn_2_model_4,0.71227795,0.567
7SJN,fold_7sjn_3_model_2,0.70936865,0.562
7SJN,fold_7sjn_4_model_1,0.70356518,0.561
7SJN,fold_7sjn_1_model_2,0.69545645,0.9
