MODEL,PRED_DOCKQ
model_2_multimer_20220423_154353_tidy,0.36126524
model_4_multimer_20220423_849432_tidy,0.36065575
model_5_multimer_20220423_823448_tidy,0.36062029
model_5_multimer_20220423_928474_tidy,0.36060673
ranked_0_tidy,0.36060673
model_5_multimer_20220423_154353_tidy,0.36042473
model_5_multimer_20220423_746165_tidy,0.36037278
ranked_3_tidy,0.36036777
model_4_multimer_20220423_928474_tidy,0.36036777
model_3_multimer_20220423_928474_tidy,0.36035457
ranked_4_tidy,0.36035457
model_1_multimer_20220423_849432_tidy,0.36032209
ranked_1_tidy,0.35991827
model_1_multimer_20220423_928474_tidy,0.35991827
model_1_multimer_20220423_746165_tidy,0.35977563
model_4_multimer_20220423_823448_tidy,0.35977378
model_4_multimer_20220423_746165_tidy,0.35974854
model_1_multimer_20220423_154353_tidy,0.35972139
model_4_multimer_20220423_154353_tidy,0.35952881
model_1_multimer_20220423_823448_tidy,0.35947865
model_2_multimer_20220423_849432_tidy,0.35939631
model_2_multimer_20220423_746165_tidy,0.35935703
model_2_multimer_20220423_823448_tidy,0.35906738
model_2_multimer_20220423_928474_tidy,0.35892063
ranked_2_tidy,0.35892063
model_3_multimer_20220423_154353_tidy,0.35814965
model_3_multimer_20220423_849432_tidy,0.35809141
model_5_multimer_20220423_849432_tidy,0.35808274
model_3_multimer_20220423_823448_tidy,0.35804436
model_3_multimer_20220423_746165_tidy,0.35646784
