MODEL,PRED_DOCKQ
fold_7x7o_4_model_2,0.40344572
fold_7x7o_2_model_1,0.40321836
fold_7x7o_4_model_4,0.40260854
fold_7x7o_1_model_0,0.40254661
fold_7x7o_1_model_4,0.40243044
fold_7x7o_1_model_1,0.40237987
fold_7x7o_5_model_2,0.40232667
fold_7x7o_2_model_4,0.40225321
fold_7x7o_4_model_3,0.40224466
fold_7x7o_3_model_4,0.40217355
fold_7x7o_2_model_0,0.40216354
fold_7x7o_1_model_2,0.40210661
fold_7x7o_2_model_3,0.40210575
fold_7x7o_4_model_1,0.4020386
fold_7x7o_3_model_3,0.40201849
fold_7x7o_5_model_3,0.40199816
fold_7x7o_5_model_0,0.40198976
fold_7x7o_3_model_1,0.40197843
fold_7x7o_4_model_0,0.40192363
fold_7x7o_5_model_1,0.40165654
fold_7x7o_5_model_4,0.40160128
fold_7x7o_3_model_0,0.40143642
fold_7x7o_1_model_3,0.40140605
fold_7x7o_2_model_2,0.40129331
fold_7x7o_3_model_2,0.40128642
