epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.14727483689785004,-0.20247891545295715,-0.2569267153739929
0,33,0.14713557064533234,,,
1,67,,0.14673466980457306,0.5021302700042725,0.5063537955284119
1,67,0.15207956731319427,,,
2,101,,0.14298494160175323,0.5272755026817322,0.5364939570426941
2,101,0.14481550455093384,,,
3,135,,0.11043813079595566,0.5837933421134949,0.5511694550514221
3,135,0.12124612927436829,,,
4,169,,0.11683971434831619,0.5752631425857544,0.5577477812767029
4,169,0.09965109080076218,,,
5,203,,0.12457039207220078,0.5999314188957214,0.5750541687011719
5,203,0.10635179281234741,,,
6,237,,0.09067539125680923,0.624514639377594,0.569722056388855
6,237,0.10826548933982849,,,
7,271,,0.08734233677387238,0.646955668926239,0.5799264311790466
7,271,0.0851428434252739,,,
8,305,,0.08224350214004517,0.67170649766922,0.6039274334907532
8,305,0.08168979734182358,,,
9,339,,0.1036156713962555,0.6484759449958801,0.610725462436676
9,339,0.09221652895212173,,,
10,373,,0.09579036384820938,0.6298929452896118,0.594769299030304
10,373,0.07909400761127472,,,
11,407,,0.08146588504314423,0.6836512684822083,0.6267001628875732
11,407,0.07632669061422348,,,
12,441,,0.0866367444396019,0.6562375426292419,0.5967429876327515
12,441,0.08575227856636047,,,
13,475,,0.07436518371105194,0.7080642580986023,0.6177374720573425
13,475,0.07093285024166107,,,
14,509,,0.080220527946949,0.7169615626335144,0.6154175996780396
14,509,0.07489534467458725,,,
15,543,,0.0935182198882103,0.654094398021698,0.588300883769989
15,543,0.06770669668912888,,,
16,577,,0.07971394807100296,0.6925535202026367,0.6022239327430725
16,577,0.08308695256710052,,,
17,611,,0.07315238565206528,0.713874101638794,0.6392927169799805
17,611,0.06438277661800385,,,
18,645,,0.08717731386423111,0.6845209002494812,0.6505069732666016
18,645,0.07160439342260361,,,
19,679,,0.06892042607069016,0.7311703562736511,0.6228945851325989
19,679,0.07840744405984879,,,
20,713,,0.07974843680858612,0.7247313261032104,0.6165647506713867
20,713,0.06385742127895355,,,
21,747,,0.08290692418813705,0.6847546100616455,0.6250400543212891
21,747,0.06620243191719055,,,
