TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,model_5_multimer_20220423_932539,0.32815877,0.282
5HGG,model_3_multimer_20220423_932539,0.32809487,0.294
5HGG,model_2_multimer_20220423_919207,0.32794583,0.305
5HGG,ranked_3,0.32794583,0.305
5HGG,model_3_multimer_20220423_842191,0.32768634,0.259
5HGG,model_4_multimer_20220423_919207,0.3274323,0.224
5HGG,ranked_4,0.3274323,0.224
5HGG,model_3_multimer_20220423_879088,0.3272472,0.313
5HGG,model_4_multimer_20220423_908001,0.32720309,0.251
5HGG,model_1_multimer_20220423_919207,0.32712552,0.289
5HGG,ranked_2,0.32712552,0.289
5HGG,model_1_multimer_20220423_879088,0.32699957,0.298
5HGG,model_5_multimer_20220423_919207,0.32697445,0.301
5HGG,ranked_0,0.32697445,0.301
5HGG,model_4_multimer_20220423_932539,0.32695669,0.294
5HGG,model_2_multimer_20220423_842191,0.32694983,0.273
5HGG,model_1_multimer_20220423_908001,0.32692865,0.279
5HGG,model_4_multimer_20220423_842191,0.32682544,0.244
5HGG,ranked_1,0.32676601,0.272
5HGG,model_3_multimer_20220423_919207,0.32676601,0.272
5HGG,model_4_multimer_20220423_879088,0.32674843,0.289
5HGG,model_5_multimer_20220423_842191,0.32670781,0.266
5HGG,model_2_multimer_20220423_908001,0.32658523,0.3
5HGG,model_5_multimer_20220423_908001,0.32657993,0.298
5HGG,model_2_multimer_20220423_932539,0.3264384,0.345
5HGG,model_3_multimer_20220423_908001,0.32629409,0.301
5HGG,model_1_multimer_20220423_932539,0.32601136,0.335
5HGG,model_1_multimer_20220423_842191,0.32580721,0.338
5HGG,model_2_multimer_20220423_879088,0.3251659,0.338
