Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_1_model_0,0.35098502,0.573
7SJO,fold_7sjo_5_model_1,0.33414686,0.57
7SJO,fold_7sjo_3_model_3,0.29073131,0.579
7SJO,fold_7sjo_5_model_2,0.28967232,0.575
7SJO,fold_7sjo_3_model_4,0.2818163,0.577
7SJO,fold_7sjo_1_model_1,0.2772747,0.567
7SJO,fold_7sjo_4_model_2,0.27228287,0.586
7SJO,fold_7sjo_4_model_3,0.24890059,0.551
7SJO,fold_7sjo_5_model_4,0.23150894,0.571
7SJO,fold_7sjo_1_model_3,0.23110972,0.574
