MODEL,PRED_DOCKQ
model_5_multimer_20220423_748853_tidy,0.55212671
model_5_multimer_20220423_528879_tidy,0.52308697
model_5_multimer_20220423_477418_tidy,0.24563177
model_4_multimer_20220423_748853_tidy,0.19826189
model_4_multimer_20220423_110354_tidy,0.1726187
ranked_0_tidy,0.1726187
model_1_multimer_20220423_477418_tidy,0.13500266
model_4_multimer_20220423_662178_tidy,0.09324261
model_2_multimer_20220423_477418_tidy,0.04866001
ranked_1_tidy,0.0478873
model_5_multimer_20220423_110354_tidy,0.0478873
ranked_2_tidy,0.039615
model_1_multimer_20220423_110354_tidy,0.039615
model_5_multimer_20220423_662178_tidy,0.0289052
model_3_multimer_20220423_662178_tidy,0.02857005
model_2_multimer_20220423_528879_tidy,0.02423037
ranked_3_tidy,0.02399353
model_2_multimer_20220423_110354_tidy,0.02399353
model_3_multimer_20220423_110354_tidy,0.02067253
ranked_4_tidy,0.02067253
model_1_multimer_20220423_662178_tidy,0.02034816
model_3_multimer_20220423_528879_tidy,0.01655365
model_3_multimer_20220423_477418_tidy,0.01646879
model_4_multimer_20220423_477418_tidy,0.01624567
model_2_multimer_20220423_748853_tidy,0.01600873
model_4_multimer_20220423_528879_tidy,0.01580567
model_3_multimer_20220423_748853_tidy,0.01317604
model_2_multimer_20220423_662178_tidy,0.01312331
model_1_multimer_20220423_528879_tidy,0.01310901
model_1_multimer_20220423_748853_tidy,0.01286551
