TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQZ,fold_7yqz_1_model_1,0.38054731,0.463
7YQZ,fold_7yqz_3_model_2,0.38038808,0.426
7YQZ,fold_7yqz_3_model_3,0.38038439,0.464
7YQZ,fold_7yqz_4_model_3,0.38038272,0.453
7YQZ,fold_7yqz_4_model_4,0.38031983,0.457
7YQZ,fold_7yqz_4_model_0,0.38013962,0.437
7YQZ,fold_7yqz_3_model_4,0.38010585,0.4
7YQZ,fold_7yqz_2_model_0,0.38008288,0.452
7YQZ,fold_7yqz_5_model_3,0.38006327,0.472
7YQZ,fold_7yqz_2_model_2,0.38005012,0.413
7YQZ,fold_7yqz_1_model_4,0.37989956,0.393
7YQZ,fold_7yqz_2_model_1,0.37979066,0.458
7YQZ,fold_7yqz_3_model_1,0.37972206,0.451
7YQZ,fold_7yqz_2_model_3,0.3796992,0.449
7YQZ,fold_7yqz_5_model_4,0.37969908,0.447
7YQZ,fold_7yqz_5_model_0,0.37966546,0.411
7YQZ,fold_7yqz_5_model_1,0.37966102,0.466
7YQZ,fold_7yqz_3_model_0,0.37964615,0.431
7YQZ,fold_7yqz_4_model_1,0.37956822,0.426
7YQZ,fold_7yqz_2_model_4,0.37952471,0.458
7YQZ,fold_7yqz_5_model_2,0.37945896,0.446
7YQZ,fold_7yqz_1_model_0,0.37931436,0.42
7YQZ,fold_7yqz_1_model_2,0.37911436,0.449
7YQZ,fold_7yqz_4_model_2,0.37027842,0.46
7YQZ,fold_7yqz_1_model_3,0.36897081,0.413
