MODEL,PRED_DOCKQ
fold_7yqz_1_model_1,0.38054731
fold_7yqz_3_model_2,0.38038808
fold_7yqz_3_model_3,0.38038439
fold_7yqz_4_model_3,0.38038272
fold_7yqz_4_model_4,0.38031983
fold_7yqz_4_model_0,0.38013962
fold_7yqz_3_model_4,0.38010585
fold_7yqz_2_model_0,0.38008288
fold_7yqz_5_model_3,0.38006327
fold_7yqz_2_model_2,0.38005012
fold_7yqz_1_model_4,0.37989956
fold_7yqz_2_model_1,0.37979066
fold_7yqz_3_model_1,0.37972206
fold_7yqz_2_model_3,0.3796992
fold_7yqz_5_model_4,0.37969908
fold_7yqz_5_model_0,0.37966546
fold_7yqz_5_model_1,0.37966102
fold_7yqz_3_model_0,0.37964615
fold_7yqz_4_model_1,0.37956822
fold_7yqz_2_model_4,0.37952471
fold_7yqz_5_model_2,0.37945896
fold_7yqz_1_model_0,0.37931436
fold_7yqz_1_model_2,0.37911436
fold_7yqz_4_model_2,0.37027842
fold_7yqz_1_model_3,0.36897081
