Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4M5Z hit rate =  10/10/0

4M5Z,ranked_4,0.51072335,0.669
4M5Z,model_3_multimer_20220423_928474,0.51072335,0.669
4M5Z,model_5_multimer_20220423_154353,0.48075756,0.548
4M5Z,model_2_multimer_20220423_746165,0.37770966,0.56
4M5Z,model_3_multimer_20220423_154353,0.35727417,0.787
4M5Z,ranked_2,0.35019469,0.578
4M5Z,model_2_multimer_20220423_928474,0.35019469,0.578
4M5Z,model_4_multimer_20220423_823448,0.33881402,0.58
4M5Z,model_4_multimer_20220423_928474,0.31207371,0.568
4M5Z,ranked_3,0.31207371,0.568
