MODEL,PRED_DOCKQ
ranked_4_tidy,0.51072335
model_3_multimer_20220423_928474_tidy,0.51072335
model_5_multimer_20220423_154353_tidy,0.48075756
model_2_multimer_20220423_746165_tidy,0.37770966
model_3_multimer_20220423_154353_tidy,0.35727417
ranked_2_tidy,0.35019469
model_2_multimer_20220423_928474_tidy,0.35019469
model_4_multimer_20220423_823448_tidy,0.33881402
model_4_multimer_20220423_928474_tidy,0.31207371
ranked_3_tidy,0.31207371
model_5_multimer_20220423_746165_tidy,0.30165154
model_3_multimer_20220423_746165_tidy,0.28968561
model_2_multimer_20220423_154353_tidy,0.27836907
model_3_multimer_20220423_823448_tidy,0.27737364
model_2_multimer_20220423_823448_tidy,0.22887896
model_4_multimer_20220423_849432_tidy,0.21762393
model_4_multimer_20220423_746165_tidy,0.21569087
model_2_multimer_20220423_849432_tidy,0.21465284
model_5_multimer_20220423_823448_tidy,0.2101572
model_1_multimer_20220423_823448_tidy,0.20828089
model_1_multimer_20220423_849432_tidy,0.20786159
model_4_multimer_20220423_154353_tidy,0.19621313
ranked_1_tidy,0.18494226
model_1_multimer_20220423_928474_tidy,0.18494226
model_1_multimer_20220423_746165_tidy,0.17873733
model_1_multimer_20220423_154353_tidy,0.16905041
model_5_multimer_20220423_928474_tidy,0.16049413
ranked_0_tidy,0.16049413
model_3_multimer_20220423_849432_tidy,0.15897006
model_5_multimer_20220423_849432_tidy,0.1016596
