Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7T25 hit rate =  10/10/8

7T25,fold_7t25_4_model_0,0.12122999,0.67
7T25,fold_7t25_2_model_3,0.10894046,0.865
7T25,fold_7t25_2_model_2,0.10288279,0.865
7T25,fold_7t25_5_model_0,0.09651818,0.673
7T25,fold_7t25_4_model_3,0.095266,0.863
7T25,fold_7t25_3_model_3,0.09121435,0.862
7T25,fold_7t25_4_model_4,0.08616926,0.863
7T25,fold_7t25_3_model_0,0.08350538,0.866
7T25,fold_7t25_5_model_3,0.08155586,0.855
7T25,fold_7t25_2_model_1,0.0812631,0.861
