Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7T73 hit rate =  10/10/0

7T73,fold_7t73_5_model_4,0.6335755,0.596
7T73,fold_7t73_5_model_3,0.53263241,0.588
7T73,fold_7t73_5_model_2,0.52422249,0.614
7T73,fold_7t73_3_model_0,0.51154155,0.607
7T73,fold_7t73_1_model_2,0.50794715,0.604
7T73,fold_7t73_4_model_3,0.49976265,0.607
7T73,fold_7t73_3_model_2,0.49865916,0.622
7T73,fold_7t73_3_model_3,0.45941725,0.606
7T73,fold_7t73_1_model_1,0.45095882,0.609
7T73,fold_7t73_2_model_4,0.39600447,0.678
