MODEL,PRED_DOCKQ
species_interact_uniprot_sto_2,0.40099889
ori_template_pipeline_2,0.4007186
species_interact_uniprot_sto_3,0.4006685
structure_temp_dimer_3,0.40065831
ori_template_pipeline_4,0.40064681
pdb_interact_uniprot_sto_4,0.40053692
structure_temp_dimer_4,0.40051726
structure_temp_dimer_2,0.40039897
sequence_based_template_2,0.40031266
default_2,0.40029621
ori_temp_pipeline_with_alphafold_models_3,0.40027645
sequence_based_template_3,0.40021151
sequence_based_template_with_alphafold_3,0.40020135
species_interact_uniprot_sto_0,0.40018648
default_4,0.40017119
pdb_interact_uniprot_sto_0,0.40016547
pdb_interact_uniprot_sto_2,0.40014714
ori_template_pipeline_3,0.40013367
species_interact_uniref_sto_4,0.40010813
pdb_interact_uniprot_sto_1,0.40005502
default_3,0.40004373
structure_temp_dimer_a_3,0.40002617
species_interact_uniref_sto_0,0.40002015
structure_temp_dimer_a_2,0.39995372
default_1,0.39985463
no_templates_4,0.39984494
structure_temp_dimer_1,0.39982614
custom_template_with_alphafold_models_3,0.39977548
species_interact_uniprot_sto_4,0.39977345
ori_template_pipeline_1,0.39973649
species_interact_uniref_sto_3,0.39973268
ori_temp_pipeline_with_alphafold_models_2,0.39973199
default_0,0.3997179
sequence_based_template_4,0.39969483
uniclust_oxmatch_a3m_2,0.39967766
custom_template_file_0,0.39964706
custom_template_with_alphafold_models_2,0.39954671
pdb_interact_uniprot_sto_3,0.39950159
sequence_based_template_1,0.39948469
custom_template_file_3,0.3994652
ori_template_pipeline_0,0.39939898
custom_template_with_alphafold_models_4,0.39939538
species_interact_uniref_sto_1,0.39939484
structure_temp_dimer_a_4,0.39934275
sequence_based_template_with_alphafold_2,0.39933088
structure_temp_dimer_0,0.39932978
ori_temp_pipeline_with_alphafold_models_4,0.39928275
sequence_based_template_with_alphafold_4,0.39926404
uniclust_oxmatch_a3m_4,0.3992129
uniclust_oxmatch_a3m_1,0.3992101
sequence_based_template_with_alphafold_1,0.39921007
no_templates_0,0.39919573
species_interact_uniprot_sto_1,0.39919528
custom_template_file_4,0.39918548
structure_temp_dimer_a_1,0.39918071
custom_template_with_alphafold_models_0,0.39910245
ori_temp_pipeline_with_alphafold_models_1,0.3990846
sequence_based_template_0,0.39907244
sequence_based_template_with_alphafold_0,0.39905095
no_templates_2,0.39892623
species_interact_uniref_sto_2,0.39888382
custom_template_with_alphafold_models_1,0.39888123
structure_temp_dimer_a_0,0.39887568
ori_temp_pipeline_with_alphafold_models_0,0.39880303
custom_template_file_1,0.39880061
uniclust_oxmatch_a3m_3,0.39872146
custom_template_file_2,0.39870879
uniclust_oxmatch_a3m_0,0.39861625
no_templates_1,0.39854285
no_templates_3,0.39807141
