MODEL,PRED_DOCKQ
uniprot_distance_uniref_a3m_0,0.86989319
pdb_interact_uniref_a3m_4,0.85940927
species_interact_uniref_a3m_1,0.8581869
pdb_interact_uniref_a3m_0,0.850034
uniclust_oxmatch_a3m_3,0.83620167
pdb_interact_uniref_a3m_3,0.83212227
string_interact_uniref_a3m_1,0.8304897
string_interact_uniref_a3m_0,0.8213715
pdb_interact_uniref_a3m_1,0.81230611
species_interact_uniprot_sto_2,0.80963385
string_interact_uniprot_sto_1,0.80747515
string_interact_uniprot_sto_3,0.80648327
uniclust_oxmatch_a3m_0,0.80611122
uniprot_distance_uniref_a3m_4,0.80508476
species_interact_uniprot_sto_0,0.79865789
no_templates_0,0.79846686
species_interact_uniref_a3m_2,0.79607373
uniprot_distance_uniref_a3m_3,0.79525566
string_interact_uniref_a3m_4,0.79352319
species_interact_uniprot_sto_1,0.78528059
string_interact_uniref_a3m_3,0.78161508
string_interact_uniprot_sto_0,0.77935582
uniprot_distance_uniref_a3m_2,0.77510464
uniprot_distance_uniref_a3m_1,0.76369798
no_templates_1,0.75056684
string_interact_uniprot_sto_2,0.74940884
sequence_based_template_1,0.74919307
pdb_interact_uniref_a3m_2,0.74796909
uniclust_oxmatch_a3m_4,0.74731022
pdb_interact_uniprot_sto_0,0.74518222
uniprot_distance_uniref_sto_0,0.73744982
species_interact_uniref_sto_2,0.73533392
custom_template_file_0,0.73330557
species_interact_uniref_sto_3,0.72833651
species_interact_uniref_sto_1,0.72801101
default_0,0.72556585
structure_temp_dimer_0,0.72526288
string_interact_uniref_sto_0,0.72320408
sequence_based_template_with_alphafold_2,0.71940935
custom_template_with_alphafold_models_2,0.71940935
species_interact_uniref_a3m_0,0.71894389
structure_temp_dimer_a_2,0.71801841
ori_temp_pipeline_with_alphafold_models_2,0.71139091
custom_template_with_alphafold_models_1,0.70899308
sequence_based_template_with_alphafold_1,0.70899308
structure_temp_dimer_a_1,0.70854682
uniclust_oxmatch_a3m_1,0.70825803
species_interact_uniref_a3m_3,0.70746851
sequence_based_template_3,0.70634925
ori_temp_pipeline_with_alphafold_models_1,0.70436233
pdb_interact_uniref_sto_0,0.69954622
custom_template_file_3,0.69896328
custom_template_file_1,0.69711566
species_interact_uniref_sto_4,0.69652587
species_interact_uniref_a3m_4,0.69158715
structure_temp_dimer_1,0.69107997
string_interact_uniref_sto_3,0.68996239
structure_temp_dimer_3,0.68957949
sequence_based_template_4,0.6830442
default_4,0.68215609
string_interact_uniref_sto_1,0.68099892
ori_template_pipeline_0,0.67954636
custom_template_file_2,0.67810833
species_interact_uniref_sto_0,0.67794836
string_interact_uniref_sto_2,0.67295992
no_templates_4,0.67189735
species_interact_uniprot_sto_4,0.66984415
default_3,0.66562986
default_2,0.65278763
structure_temp_dimer_2,0.65248966
sequence_based_template_2,0.6506837
string_interact_uniref_a3m_2,0.65059835
pdb_interact_uniref_sto_1,0.64820904
uniprot_distance_uniprot_sto_1,0.63257456
uniprot_distance_uniref_sto_1,0.62573826
sequence_based_template_0,0.62230712
string_interact_uniprot_sto_4,0.61722612
ori_template_pipeline_2,0.61624676
uniprot_distance_uniprot_sto_0,0.61121964
uniclust_oxmatch_a3m_2,0.61103266
pdb_interact_uniprot_sto_1,0.59769356
default_1,0.59759814
string_interact_uniref_sto_4,0.58926159
ori_template_pipeline_3,0.58748674
ori_template_pipeline_1,0.58483803
no_templates_2,0.57498449
structure_temp_dimer_a_3,0.53451306
ori_temp_pipeline_with_alphafold_models_0,0.53435051
sequence_based_template_with_alphafold_3,0.51908857
custom_template_with_alphafold_models_3,0.51908857
ori_temp_pipeline_with_alphafold_models_3,0.51782286
custom_template_with_alphafold_models_0,0.49829227
sequence_based_template_with_alphafold_0,0.49829227
no_templates_3,0.47634056
structure_temp_dimer_a_0,0.46950889
species_interact_uniprot_sto_3,0.42912117
structure_temp_dimer_4,0.38688722
pdb_interact_uniref_sto_2,0.36433613
ori_temp_pipeline_with_alphafold_models_4,0.29822478
structure_temp_dimer_a_4,0.28404227
custom_template_with_alphafold_models_4,0.28235257
sequence_based_template_with_alphafold_4,0.28235257
custom_template_file_4,0.25762334
pdb_interact_uniref_sto_4,0.25732413
uniprot_distance_uniprot_sto_4,0.19801675
uniprot_distance_uniref_sto_3,0.14336148
uniprot_distance_uniprot_sto_2,0.08646784
pdb_interact_uniref_sto_3,0.07969548
pdb_interact_uniprot_sto_2,0.07923925
ori_template_pipeline_4,0.07818749
uniprot_distance_uniref_sto_2,0.04971561
uniprot_distance_uniref_sto_4,0.03678543
pdb_interact_uniprot_sto_4,0.02520618
pdb_interact_uniprot_sto_3,0.01367229
uniprot_distance_uniprot_sto_3,0.00535116
