MODEL,PRED_DOCKQ
fold_7yqz_4_model_3,0.5546618
fold_7yqz_1_model_3,0.42300922
fold_7yqz_4_model_4,0.3890281
fold_7yqz_4_model_2,0.34442678
fold_7yqz_3_model_0,0.34000778
fold_7yqz_4_model_1,0.3363055
fold_7yqz_1_model_1,0.31784165
fold_7yqz_3_model_1,0.29147562
fold_7yqz_2_model_0,0.2814091
fold_7yqz_4_model_0,0.27597618
fold_7yqz_5_model_3,0.2634577
fold_7yqz_5_model_2,0.21620257
fold_7yqz_1_model_2,0.20386457
fold_7yqz_5_model_1,0.19900057
fold_7yqz_2_model_3,0.19484304
fold_7yqz_3_model_4,0.18677081
fold_7yqz_2_model_2,0.18224806
fold_7yqz_3_model_3,0.18001465
fold_7yqz_1_model_0,0.1676006
fold_7yqz_2_model_1,0.11325826
fold_7yqz_2_model_4,0.112365626
fold_7yqz_3_model_2,0.111336395
fold_7yqz_5_model_0,0.10998004
fold_7yqz_1_model_4,0.10624371
fold_7yqz_5_model_4,0.03528695
