MODEL,PRED_DOCKQ
fold_7z4t_4_model_2,0.32715756
fold_7z4t_3_model_2,0.32700336
fold_7z4t_2_model_2,0.32688043
fold_7z4t_1_model_2,0.32681271
fold_7z4t_2_model_0,0.32681003
fold_7z4t_4_model_1,0.32679445
fold_7z4t_3_model_0,0.32676828
fold_7z4t_2_model_3,0.32675096
fold_7z4t_2_model_4,0.32673568
fold_7z4t_3_model_1,0.32673407
fold_7z4t_3_model_4,0.32672334
fold_7z4t_4_model_4,0.32663175
fold_7z4t_2_model_1,0.32662627
fold_7z4t_5_model_1,0.32661158
fold_7z4t_4_model_3,0.32651177
fold_7z4t_4_model_0,0.32646072
fold_7z4t_3_model_3,0.32635176
fold_7z4t_5_model_0,0.32632601
fold_7z4t_5_model_3,0.32630438
fold_7z4t_1_model_3,0.32626948
fold_7z4t_1_model_0,0.3262507
fold_7z4t_1_model_1,0.32621619
fold_7z4t_5_model_2,0.3257902
fold_7z4t_1_model_4,0.32566434
fold_7z4t_5_model_4,0.32541308
