TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_4_model_2,0.32715756,0.858
7Z4T,fold_7z4t_3_model_2,0.32700336,0.849
7Z4T,fold_7z4t_2_model_2,0.32688043,0.851
7Z4T,fold_7z4t_1_model_2,0.32681271,0.553
7Z4T,fold_7z4t_2_model_0,0.32681003,0.849
7Z4T,fold_7z4t_4_model_1,0.32679445,0.857
7Z4T,fold_7z4t_3_model_0,0.32676828,0.859
7Z4T,fold_7z4t_2_model_3,0.32675096,0.848
7Z4T,fold_7z4t_2_model_4,0.32673568,0.853
7Z4T,fold_7z4t_3_model_1,0.32673407,0.855
7Z4T,fold_7z4t_3_model_4,0.32672334,0.854
7Z4T,fold_7z4t_4_model_4,0.32663175,0.854
7Z4T,fold_7z4t_2_model_1,0.32662627,0.855
7Z4T,fold_7z4t_5_model_1,0.32661158,0.561
7Z4T,fold_7z4t_4_model_3,0.32651177,0.844
7Z4T,fold_7z4t_4_model_0,0.32646072,0.857
7Z4T,fold_7z4t_3_model_3,0.32635176,0.834
7Z4T,fold_7z4t_5_model_0,0.32632601,0.55
7Z4T,fold_7z4t_5_model_3,0.32630438,0.552
7Z4T,fold_7z4t_1_model_3,0.32626948,0.552
7Z4T,fold_7z4t_1_model_0,0.3262507,0.57
7Z4T,fold_7z4t_1_model_1,0.32621619,0.546
7Z4T,fold_7z4t_5_model_2,0.3257902,0.559
7Z4T,fold_7z4t_1_model_4,0.32566434,0.602
7Z4T,fold_7z4t_5_model_4,0.32541308,0.574
