MODEL,PRED_DOCKQ
fold_7vng_2_model_2,0.30962083
fold_7vng_5_model_1,0.30957797
fold_7vng_1_model_4,0.30947948
fold_7vng_2_model_3,0.30939329
fold_7vng_4_model_1,0.3093389
fold_7vng_1_model_2,0.30924961
fold_7vng_2_model_4,0.30919015
fold_7vng_3_model_4,0.30913731
fold_7vng_2_model_1,0.30913639
fold_7vng_3_model_2,0.30913442
fold_7vng_3_model_0,0.30912319
fold_7vng_4_model_2,0.30912042
fold_7vng_1_model_3,0.30910653
fold_7vng_4_model_0,0.30910033
fold_7vng_1_model_0,0.30908385
fold_7vng_1_model_1,0.30901274
fold_7vng_2_model_0,0.30887306
fold_7vng_4_model_3,0.3088612
fold_7vng_3_model_1,0.30882955
fold_7vng_3_model_3,0.30880961
fold_7vng_5_model_2,0.30868259
fold_7vng_5_model_3,0.3085309
fold_7vng_5_model_4,0.30838329
fold_7vng_5_model_0,0.30837163
fold_7vng_4_model_4,0.30814052
